,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,15732.0,26240.0,26702.0,23831.0,21195.0,22886.0,27790.0,20480.0,25203.0,26913.0,23269.0,23542.0,28809.0,23128.0,26091.0,26547.0,1048576
1,7672.0,24774.0,17104.0,10185.0,16910.0,18872.0,13677.0,15433.0,16029.0,14711.0,18409.0,18059.0,14502.0,18742.0,21634.0,12736.0,1048576
2,17949.0,46229.0,42430.0,30064.0,31870.0,31682.0,36161.0,28817.0,32523.0,36140.0,34761.0,31512.0,37404.0,36790.0,38378.0,32548.0,1048576
3,2219.0,10492.0,8891.0,7509.0,9333.0,9824.0,9494.0,8688.0,9634.0,9891.0,10873.0,9799.0,9789.0,9925.0,10701.0,8229.0,262144
4,11877.0,27137.0,26338.0,20844.0,22776.0,23138.0,22613.0,20673.0,22299.0,23510.0,23502.0,22583.0,23523.0,24005.0,24493.0,21033.0,262144
5,297.0,2532.0,2235.0,1629.0,2561.0,2782.0,2070.0,2332.0,2355.0,2408.0,3222.0,2591.0,1973.0,2482.0,2925.0,1898.0,65536
6,6547.0,15897.0,16331.0,12844.0,15203.0,15045.0,13593.0,13701.0,14178.0,14376.0,15327.0,14537.0,13973.0,15064.0,15237.0,12750.0,65536
7,70.0,861.0,861.0,747.0,954.0,855.0,866.0,862.0,924.0,925.0,934.0,843.0,896.0,917.0,910.0,770.0,16384
8,3219.0,9983.0,9873.0,8022.0,9307.0,8961.0,8443.0,8456.0,8669.0,9094.0,9266.0,8697.0,8522.0,9155.0,9207.0,8173.0,16384
9,79.0,206.0,299.0,213.0,276.0,246.0,250.0,301.0,290.0,282.0,308.0,272.0,258.0,313.0,310.0,237.0,8192
10,72.0,448.0,547.0,397.0,575.0,510.0,443.0,525.0,514.0,509.0,532.0,526.0,450.0,510.0,500.0,402.0,8192
11,125.0,471.0,558.0,398.0,560.0,540.0,509.0,571.0,538.0,591.0,562.0,562.0,515.0,586.0,603.0,520.0,8192
12,6.0,93.0,109.0,97.0,120.0,113.0,99.0,97.0,123.0,106.0,115.0,103.0,114.0,123.0,103.0,125.0,2048
13,60.0,488.0,611.0,463.0,581.0,572.0,534.0,598.0,582.0,607.0,559.0,609.0,566.0,605.0,600.0,561.0,2048
14,35.0,28.0,18.0,55.0,40.0,50.0,35.0,60.0,36.0,36.0,36.0,51.0,45.0,39.0,45.0,37.0,512
15,35.0,363.0,437.0,418.0,447.0,474.0,424.0,470.0,447.0,454.0,431.0,460.0,468.0,468.0,465.0,438.0,512
