,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,20418.0,24876.0,18457.0,22704.0,22022.0,24898.0,22949.0,25692.0,22854.0,19618.0,21769.0,22235.0,22119.0,22095.0,22982.0,21729.0,1048576
1,18804.0,21733.0,14688.0,12717.0,15761.0,17524.0,14977.0,16188.0,13601.0,14244.0,12383.0,16317.0,14919.0,13717.0,14521.0,15321.0,1048576
2,35974.0,42988.0,32299.0,30843.0,32877.0,40597.0,34541.0,36327.0,31612.0,31512.0,29125.0,33033.0,33022.0,31940.0,31822.0,32633.0,1048576
3,7904.0,10663.0,8573.0,7496.0,9346.0,11232.0,9582.0,8991.0,9279.0,9297.0,7783.0,9678.0,9490.0,9634.0,9116.0,9967.0,262144
4,20604.0,24487.0,21867.0,20011.0,21971.0,25394.0,22505.0,22310.0,21686.0,22320.0,19156.0,22329.0,22680.0,22303.0,20810.0,22053.0,262144
5,1463.0,2650.0,2353.0,1776.0,2550.0,3130.0,2404.0,2262.0,2435.0,2590.0,2345.0,2373.0,2258.0,2427.0,2698.0,2632.0,65536
6,11264.0,14484.0,13546.0,11771.0,13938.0,15618.0,13773.0,13367.0,14038.0,14074.0,11974.0,13955.0,14197.0,13920.0,13203.0,14265.0,65536
7,402.0,1033.0,853.0,791.0,1040.0,963.0,995.0,886.0,969.0,875.0,828.0,1007.0,874.0,951.0,937.0,921.0,16384
8,5893.0,9010.0,8069.0,7468.0,8828.0,9231.0,8663.0,8246.0,8892.0,8578.0,7607.0,8742.0,8680.0,8707.0,8247.0,8801.0,16384
9,180.0,371.0,265.0,206.0,310.0,292.0,308.0,274.0,331.0,248.0,285.0,300.0,286.0,297.0,279.0,319.0,8192
10,159.0,620.0,452.0,471.0,567.0,496.0,509.0,459.0,515.0,430.0,544.0,533.0,554.0,487.0,537.0,540.0,8192
11,224.0,673.0,506.0,464.0,602.0,555.0,595.0,504.0,568.0,471.0,500.0,587.0,544.0,583.0,543.0,585.0,8192
12,19.0,116.0,102.0,112.0,128.0,134.0,101.0,115.0,99.0,105.0,96.0,136.0,117.0,110.0,96.0,105.0,2048
13,183.0,651.0,503.0,524.0,641.0,579.0,620.0,542.0,581.0,502.0,504.0,662.0,573.0,610.0,605.0,619.0,2048
14,18.0,22.0,40.0,48.0,32.0,25.0,38.0,40.0,46.0,39.0,44.0,36.0,39.0,43.0,30.0,42.0,512
15,126.0,438.0,417.0,413.0,471.0,444.0,451.0,412.0,439.0,407.0,392.0,478.0,448.0,476.0,450.0,467.0,512
