,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,28834.0,23971.0,28008.0,24565.0,28238.0,26845.0,27898.0,24835.0,26784.0,31198.0,25493.0,27124.0,27493.0,25959.0,25803.0,24478.0,1048576
1,22787.0,20004.0,19461.0,16277.0,20901.0,19812.0,21393.0,15755.0,20648.0,21110.0,17109.0,19437.0,19774.0,22992.0,17703.0,18848.0,1048576
2,43358.0,35507.0,39185.0,32129.0,36328.0,37287.0,41465.0,32350.0,35360.0,44707.0,33113.0,34076.0,36677.0,40989.0,33971.0,32307.0,1048576
3,9023.0,9186.0,10199.0,9144.0,10604.0,10812.0,12705.0,9231.0,9985.0,12665.0,9812.0,9760.0,10529.0,12773.0,10271.0,10011.0,262144
4,25543.0,24287.0,26702.0,22944.0,25299.0,25354.0,29110.0,22072.0,24938.0,28721.0,22982.0,23715.0,25381.0,28838.0,23442.0,23734.0,262144
5,1534.0,2226.0,2731.0,2152.0,2586.0,2863.0,3179.0,2243.0,2122.0,3214.0,2665.0,2439.0,2402.0,3109.0,2730.0,2428.0,65536
6,13724.0,15253.0,16431.0,14278.0,15779.0,15930.0,17289.0,13621.0,15387.0,17314.0,14742.0,14761.0,15672.0,17610.0,14662.0,15103.0,65536
7,307.0,971.0,982.0,941.0,948.0,1028.0,1088.0,858.0,985.0,1071.0,950.0,887.0,948.0,1148.0,891.0,1047.0,16384
8,7121.0,9418.0,9371.0,8741.0,9357.0,9448.0,9636.0,8163.0,9265.0,9796.0,9012.0,8712.0,9310.0,9969.0,8813.0,9152.0,16384
9,112.0,267.0,336.0,269.0,248.0,319.0,368.0,295.0,262.0,354.0,300.0,295.0,263.0,336.0,325.0,291.0,8192
10,171.0,717.0,618.0,500.0,540.0,621.0,614.0,564.0,546.0,616.0,496.0,548.0,490.0,625.0,550.0,528.0,8192
11,169.0,551.0,559.0,467.0,492.0,577.0,636.0,497.0,478.0,570.0,501.0,523.0,482.0,568.0,587.0,555.0,8192
12,43.0,178.0,135.0,143.0,149.0,150.0,164.0,179.0,126.0,151.0,155.0,139.0,158.0,159.0,110.0,176.0,2048
13,184.0,612.0,582.0,539.0,536.0,610.0,659.0,544.0,526.0,583.0,561.0,539.0,562.0,598.0,579.0,649.0,2048
14,15.0,47.0,20.0,41.0,48.0,56.0,53.0,52.0,51.0,32.0,51.0,33.0,57.0,50.0,51.0,58.0,512
15,136.0,481.0,395.0,426.0,409.0,464.0,477.0,444.0,412.0,423.0,459.0,406.0,440.0,449.0,458.0,492.0,512
