,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,22954.0,19533.0,16034.0,15780.0,11415.0,9861.0,14177.0,10132.0,10472.0,11558.0,10847.0,11858.0,12436.0,11058.0,11673.0,11076.0,1048576
1,34145.0,26578.0,15623.0,16593.0,10248.0,6768.0,9046.0,8549.0,8311.0,9248.0,9296.0,9982.0,10176.0,9575.0,8634.0,9641.0,1048576
2,60103.0,46512.0,32057.0,32353.0,19475.0,15003.0,20885.0,15254.0,15572.0,16444.0,16478.0,18171.0,18378.0,17191.0,16946.0,15930.0,1048576
3,7814.0,11485.0,8569.0,8563.0,5526.0,4001.0,6801.0,5600.0,5286.0,6265.0,5732.0,6564.0,6922.0,6051.0,6041.0,5950.0,262144
4,23599.0,26348.0,19461.0,21694.0,13555.0,11528.0,15360.0,12957.0,13084.0,14291.0,12788.0,15170.0,15010.0,13401.0,13995.0,13574.0,262144
5,1204.0,2692.0,2234.0,2255.0,1856.0,1577.0,2044.0,1628.0,1465.0,2278.0,2050.0,1867.0,2008.0,1806.0,1852.0,1880.0,65536
6,9840.0,14171.0,12330.0,13651.0,9538.0,8245.0,10912.0,9852.0,9848.0,11009.0,9650.0,10924.0,11171.0,9758.0,10142.0,10294.0,65536
7,208.0,1113.0,809.0,691.0,605.0,638.0,792.0,711.0,746.0,822.0,725.0,864.0,812.0,669.0,838.0,824.0,16384
8,4212.0,9439.0,8500.0,8648.0,7000.0,6844.0,8158.0,7311.0,7640.0,8264.0,7462.0,8176.0,7866.0,7263.0,7850.0,7720.0,16384
9,268.0,357.0,268.0,226.0,177.0,153.0,208.0,187.0,208.0,222.0,173.0,223.0,222.0,182.0,217.0,243.0,8192
10,224.0,436.0,368.0,399.0,375.0,345.0,442.0,438.0,498.0,462.0,407.0,512.0,458.0,423.0,524.0,496.0,8192
11,291.0,576.0,450.0,481.0,414.0,357.0,446.0,441.0,430.0,475.0,367.0,458.0,423.0,399.0,462.0,448.0,8192
12,30.0,115.0,91.0,77.0,94.0,80.0,89.0,97.0,99.0,85.0,96.0,99.0,115.0,63.0,108.0,111.0,2048
13,157.0,542.0,457.0,481.0,485.0,407.0,479.0,488.0,499.0,506.0,437.0,523.0,465.0,411.0,530.0,495.0,2048
14,29.0,57.0,45.0,27.0,41.0,44.0,44.0,31.0,45.0,37.0,53.0,54.0,38.0,51.0,42.0,67.0,512
15,96.0,377.0,346.0,373.0,386.0,340.0,375.0,383.0,412.0,382.0,388.0,418.0,370.0,352.0,411.0,421.0,512
