,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,21531.0,25791.0,28642.0,26943.0,21609.0,32360.0,27048.0,24247.0,24401.0,26172.0,30364.0,23210.0,32179.0,26655.0,22216.0,30429.0,1048576
1,23299.0,29521.0,23184.0,15752.0,20012.0,21723.0,15650.0,19342.0,18353.0,16358.0,22837.0,23180.0,21528.0,15440.0,19913.0,19536.0,1048576
2,36069.0,42401.0,44292.0,35737.0,31019.0,44598.0,33850.0,34919.0,32210.0,32719.0,44349.0,34083.0,44823.0,32690.0,31993.0,40732.0,1048576
3,7791.0,10707.0,10957.0,8224.0,8543.0,11694.0,9168.0,9972.0,9273.0,9350.0,11183.0,9614.0,11445.0,8536.0,9125.0,11548.0,262144
4,22425.0,26232.0,27649.0,23137.0,22527.0,28397.0,23234.0,25243.0,23336.0,23970.0,28358.0,23732.0,27814.0,22270.0,22928.0,26971.0,262144
5,1279.0,2231.0,2496.0,1835.0,2048.0,2671.0,2199.0,2493.0,2119.0,2304.0,2543.0,2269.0,2618.0,2053.0,2525.0,2572.0,65536
6,12225.0,15626.0,17090.0,14046.0,14587.0,17196.0,14616.0,16288.0,14702.0,15646.0,17175.0,15234.0,16789.0,13771.0,15175.0,16549.0,65536
7,230.0,919.0,852.0,837.0,814.0,1048.0,860.0,915.0,833.0,896.0,968.0,853.0,1109.0,843.0,882.0,1022.0,16384
8,6057.0,9428.0,9504.0,8214.0,8756.0,9749.0,8561.0,9454.0,8612.0,9326.0,9757.0,8926.0,9650.0,8105.0,9270.0,9661.0,16384
9,83.0,198.0,239.0,231.0,225.0,356.0,219.0,256.0,245.0,243.0,272.0,279.0,300.0,241.0,241.0,306.0,8192
10,75.0,473.0,533.0,584.0,485.0,607.0,396.0,522.0,457.0,475.0,524.0,536.0,495.0,492.0,452.0,581.0,8192
11,96.0,502.0,476.0,455.0,435.0,605.0,401.0,529.0,460.0,499.0,499.0,516.0,551.0,484.0,472.0,555.0,8192
12,11.0,121.0,102.0,131.0,115.0,109.0,97.0,103.0,100.0,113.0,111.0,119.0,122.0,107.0,114.0,115.0,2048
13,83.0,566.0,521.0,486.0,490.0,601.0,422.0,570.0,470.0,542.0,565.0,551.0,568.0,529.0,542.0,608.0,2048
14,32.0,32.0,29.0,37.0,29.0,33.0,35.0,43.0,36.0,23.0,52.0,32.0,37.0,27.0,31.0,35.0,512
15,78.0,406.0,384.0,389.0,372.0,441.0,348.0,421.0,398.0,416.0,425.0,412.0,420.0,400.0,419.0,466.0,512
