,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,28078.0,40462.0,31992.0,34959.0,32626.0,31866.0,34141.0,34051.0,38168.0,30410.0,35748.0,33473.0,32048.0,41799.0,39639.0,34021.0,1048576
1,18789.0,32831.0,27556.0,24000.0,21627.0,26741.0,27157.0,21178.0,25624.0,23432.0,26045.0,21618.0,28939.0,26274.0,24305.0,25666.0,1048576
2,34306.0,62141.0,45008.0,46749.0,39977.0,41767.0,47174.0,41550.0,48920.0,39159.0,47003.0,41135.0,45490.0,56127.0,49912.0,44341.0,1048576
3,6681.0,14419.0,12339.0,12221.0,11082.0,12844.0,13976.0,12457.0,12725.0,12018.0,14237.0,12167.0,13953.0,15895.0,13212.0,12602.0,262144
4,23987.0,38143.0,32069.0,32790.0,29336.0,31150.0,33726.0,30403.0,32383.0,30196.0,34590.0,30040.0,33015.0,36757.0,32751.0,31576.0,262144
5,942.0,2756.0,2479.0,2182.0,2191.0,2654.0,2577.0,2312.0,2341.0,2266.0,2709.0,2394.0,2645.0,2751.0,2431.0,2505.0,65536
6,13615.0,21748.0,20119.0,19509.0,18131.0,19757.0,20188.0,18540.0,19014.0,18917.0,21000.0,18315.0,20205.0,21315.0,18969.0,19338.0,65536
7,148.0,928.0,889.0,891.0,848.0,1031.0,1046.0,836.0,908.0,881.0,1051.0,991.0,949.0,1093.0,846.0,911.0,16384
8,6847.0,11571.0,11106.0,10731.0,10159.0,10873.0,11120.0,10404.0,10290.0,10661.0,11551.0,10276.0,11136.0,11597.0,10429.0,10705.0,16384
9,30.0,213.0,213.0,226.0,206.0,265.0,244.0,179.0,236.0,217.0,195.0,238.0,222.0,256.0,238.0,229.0,8192
10,40.0,497.0,454.0,504.0,474.0,520.0,429.0,475.0,514.0,468.0,452.0,525.0,425.0,483.0,460.0,390.0,8192
11,39.0,452.0,495.0,489.0,419.0,461.0,436.0,417.0,494.0,455.0,401.0,483.0,439.0,517.0,440.0,472.0,8192
12,9.0,117.0,115.0,144.0,102.0,140.0,130.0,113.0,133.0,130.0,143.0,117.0,132.0,124.0,105.0,124.0,2048
13,34.0,495.0,569.0,517.0,443.0,536.0,479.0,460.0,559.0,483.0,470.0,538.0,501.0,552.0,463.0,529.0,2048
14,37.0,22.0,40.0,43.0,29.0,53.0,29.0,40.0,36.0,40.0,52.0,36.0,25.0,50.0,34.0,49.0,512
15,31.0,343.0,424.0,391.0,335.0,410.0,344.0,381.0,412.0,366.0,377.0,413.0,352.0,404.0,367.0,415.0,512
