,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17530.0,19589.0,20411.0,21977.0,17937.0,17787.0,18143.0,20460.0,22076.0,18757.0,19731.0,17996.0,18269.0,18351.0,18024.0,21111.0,1048576
1,6595.0,19677.0,23122.0,13928.0,12016.0,18078.0,17702.0,14359.0,19110.0,19616.0,14336.0,15631.0,18508.0,15010.0,19060.0,18498.0,1048576
2,19464.0,34494.0,37710.0,33401.0,25375.0,28768.0,27988.0,28449.0,36402.0,30537.0,27345.0,25736.0,26025.0,24720.0,26319.0,29896.0,1048576
3,2564.0,9478.0,11619.0,8091.0,6558.0,8840.0,8927.0,8246.0,9308.0,9770.0,8766.0,7717.0,9174.0,8501.0,9643.0,10438.0,262144
4,13800.0,24417.0,27343.0,23183.0,19331.0,21919.0,22472.0,21225.0,24159.0,22816.0,21207.0,19879.0,21837.0,20291.0,21540.0,23128.0,262144
5,255.0,2403.0,2745.0,1967.0,1375.0,2121.0,2267.0,1977.0,2147.0,2347.0,2331.0,1815.0,2364.0,2100.0,2562.0,2763.0,65536
6,7804.0,15721.0,17738.0,14918.0,12690.0,14922.0,15512.0,14134.0,15067.0,15180.0,14565.0,13344.0,15394.0,13864.0,15019.0,15899.0,65536
7,46.0,834.0,908.0,766.0,686.0,803.0,910.0,804.0,900.0,821.0,903.0,789.0,1011.0,925.0,997.0,1009.0,16384
8,3809.0,9544.0,10176.0,8707.0,7804.0,9014.0,9325.0,8650.0,8865.0,9225.0,9001.0,8098.0,9467.0,8598.0,9421.0,9634.0,16384
9,78.0,223.0,199.0,172.0,214.0,243.0,285.0,193.0,278.0,253.0,215.0,219.0,304.0,242.0,264.0,279.0,8192
10,59.0,579.0,512.0,452.0,440.0,521.0,566.0,419.0,543.0,544.0,473.0,436.0,618.0,467.0,486.0,529.0,8192
11,101.0,491.0,424.0,376.0,415.0,445.0,515.0,412.0,510.0,488.0,436.0,460.0,539.0,472.0,512.0,548.0,8192
12,6.0,133.0,115.0,119.0,145.0,103.0,134.0,143.0,126.0,102.0,126.0,112.0,154.0,141.0,111.0,131.0,2048
13,64.0,515.0,449.0,458.0,482.0,493.0,561.0,495.0,536.0,534.0,518.0,497.0,575.0,530.0,552.0,581.0,2048
14,35.0,23.0,32.0,28.0,25.0,29.0,52.0,44.0,31.0,43.0,49.0,28.0,45.0,28.0,36.0,35.0,512
15,54.0,386.0,362.0,361.0,389.0,376.0,454.0,433.0,434.0,429.0,420.0,370.0,455.0,398.0,436.0,430.0,512
