,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,21461.0,30141.0,22613.0,20915.0,21995.0,20482.0,20849.0,18792.0,22930.0,24774.0,22289.0,23008.0,21864.0,24368.0,22378.0,21352.0,1048576
1,13064.0,25661.0,15597.0,13805.0,16694.0,17490.0,16798.0,13305.0,19787.0,20926.0,13668.0,15435.0,17059.0,19915.0,13084.0,17219.0,1048576
2,30716.0,56956.0,32581.0,30661.0,32489.0,29820.0,32624.0,24840.0,34295.0,41534.0,29986.0,31553.0,32896.0,40494.0,28763.0,30435.0,1048576
3,5274.0,11052.0,8211.0,7830.0,8663.0,8362.0,10236.0,7421.0,10357.0,11882.0,9301.0,8793.0,9716.0,11378.0,8314.0,8665.0,262144
4,18424.0,32026.0,21856.0,22300.0,22395.0,22273.0,24171.0,19663.0,24660.0,27347.0,22070.0,23010.0,23176.0,26841.0,20888.0,22325.0,262144
5,715.0,2689.0,1979.0,1635.0,2162.0,2108.0,2632.0,1777.0,2158.0,2753.0,2297.0,1921.0,2171.0,2609.0,2155.0,2026.0,65536
6,9897.0,18095.0,13993.0,13893.0,14369.0,14352.0,15335.0,13048.0,15736.0,16429.0,14112.0,14318.0,14763.0,16193.0,13555.0,14343.0,65536
7,125.0,843.0,693.0,767.0,717.0,804.0,888.0,785.0,850.0,867.0,803.0,780.0,791.0,907.0,726.0,778.0,16384
8,4983.0,10258.0,8525.0,8250.0,8794.0,8573.0,9021.0,8044.0,9107.0,9461.0,8473.0,8584.0,8858.0,9260.0,8220.0,8465.0,16384
9,55.0,256.0,198.0,223.0,211.0,217.0,255.0,212.0,218.0,257.0,210.0,213.0,225.0,250.0,191.0,249.0,8192
10,42.0,563.0,459.0,539.0,458.0,450.0,623.0,410.0,441.0,512.0,405.0,454.0,498.0,508.0,489.0,513.0,8192
11,63.0,617.0,417.0,482.0,418.0,460.0,505.0,409.0,466.0,506.0,451.0,448.0,517.0,483.0,459.0,451.0,8192
12,3.0,110.0,97.0,82.0,105.0,142.0,148.0,101.0,105.0,157.0,106.0,156.0,131.0,105.0,117.0,147.0,2048
13,47.0,608.0,509.0,512.0,513.0,521.0,533.0,443.0,502.0,596.0,500.0,526.0,571.0,477.0,510.0,542.0,2048
14,31.0,19.0,24.0,17.0,40.0,37.0,35.0,36.0,38.0,41.0,27.0,28.0,21.0,30.0,38.0,36.0,512
15,38.0,429.0,381.0,371.0,403.0,413.0,432.0,362.0,383.0,457.0,377.0,399.0,423.0,377.0,390.0,428.0,512
