,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,37773.0,46517.0,35370.0,49537.0,39269.0,43720.0,43897.0,40735.0,42728.0,37278.0,42560.0,37749.0,45801.0,37902.0,49082.0,43671.0,1048576
1,33044.0,38689.0,24543.0,23418.0,23548.0,28208.0,21269.0,22993.0,26649.0,24155.0,21134.0,22839.0,27693.0,24721.0,26694.0,24374.0,1048576
2,60515.0,75525.0,51627.0,61338.0,50458.0,64488.0,55837.0,51506.0,58385.0,53926.0,52901.0,47138.0,63947.0,53600.0,62930.0,56712.0,1048576
3,14090.0,17408.0,12458.0,13518.0,14185.0,16847.0,15012.0,13684.0,15784.0,14496.0,13625.0,12885.0,16234.0,14291.0,14701.0,15458.0,262144
4,34688.0,39960.0,32343.0,33858.0,32545.0,38793.0,33920.0,32969.0,35803.0,34785.0,32222.0,31509.0,36556.0,33398.0,35276.0,34563.0,262144
5,2307.0,3322.0,2568.0,2391.0,2898.0,3149.0,2860.0,2577.0,3159.0,2706.0,2647.0,2700.0,3029.0,2870.0,2957.0,3000.0,65536
6,18498.0,21398.0,18369.0,18166.0,19181.0,21112.0,19010.0,18535.0,20690.0,19623.0,18232.0,18552.0,20218.0,18710.0,18900.0,19545.0,65536
7,576.0,1032.0,916.0,897.0,1027.0,964.0,1068.0,920.0,1054.0,959.0,944.0,1025.0,1003.0,1002.0,886.0,1067.0,16384
8,9238.0,11314.0,10050.0,9945.0,10612.0,11250.0,10462.0,10152.0,11175.0,10773.0,10135.0,10409.0,10879.0,10269.0,10287.0,10698.0,16384
9,133.0,323.0,235.0,234.0,325.0,280.0,321.0,288.0,314.0,287.0,259.0,329.0,283.0,305.0,280.0,334.0,8192
10,158.0,532.0,442.0,454.0,523.0,449.0,516.0,451.0,512.0,493.0,476.0,546.0,392.0,538.0,467.0,485.0,8192
11,195.0,656.0,509.0,550.0,627.0,544.0,668.0,574.0,677.0,654.0,590.0,628.0,567.0,633.0,564.0,656.0,8192
12,23.0,131.0,139.0,103.0,136.0,107.0,119.0,104.0,121.0,129.0,109.0,123.0,106.0,108.0,122.0,107.0,2048
13,172.0,626.0,555.0,575.0,625.0,577.0,639.0,584.0,689.0,665.0,601.0,641.0,579.0,619.0,550.0,638.0,2048
14,24.0,53.0,51.0,46.0,48.0,51.0,33.0,29.0,46.0,46.0,45.0,51.0,47.0,43.0,40.0,42.0,512
15,141.0,470.0,420.0,446.0,472.0,434.0,457.0,432.0,492.0,473.0,456.0,485.0,434.0,471.0,425.0,452.0,512
