,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17669.0,24851.0,17173.0,21160.0,19721.0,18213.0,19174.0,20855.0,19406.0,18812.0,16870.0,23171.0,17510.0,16701.0,19741.0,19602.0,1048576
1,6165.0,14549.0,11921.0,16343.0,11028.0,13792.0,13371.0,12568.0,14220.0,12983.0,13553.0,12883.0,12447.0,13922.0,15144.0,14554.0,1048576
2,18671.0,33819.0,20813.0,30761.0,22183.0,21102.0,24303.0,23530.0,22373.0,22824.0,20126.0,26117.0,20760.0,19246.0,23001.0,24945.0,1048576
3,2665.0,7096.0,5352.0,7920.0,5941.0,5738.0,7782.0,7252.0,6712.0,7056.0,6964.0,7395.0,6427.0,7264.0,7216.0,8242.0,262144
4,13227.0,20007.0,14849.0,20292.0,14446.0,14444.0,16463.0,16551.0,15870.0,15074.0,15351.0,16611.0,14260.0,14825.0,15631.0,16534.0,262144
5,237.0,1644.0,1620.0,1768.0,1716.0,2152.0,2671.0,1612.0,1530.0,2329.0,2651.0,1797.0,1639.0,2095.0,1977.0,2533.0,65536
6,7631.0,11703.0,10552.0,11923.0,9498.0,9519.0,10311.0,9922.0,9920.0,10031.0,10817.0,9785.0,9166.0,10329.0,9962.0,10465.0,65536
7,74.0,822.0,872.0,856.0,837.0,938.0,851.0,817.0,918.0,857.0,853.0,725.0,801.0,894.0,862.0,892.0,16384
8,3607.0,8520.0,8141.0,8272.0,7169.0,7992.0,7522.0,7279.0,7949.0,7550.0,7924.0,7201.0,7287.0,7898.0,7941.0,7689.0,16384
9,71.0,163.0,186.0,212.0,231.0,193.0,183.0,242.0,201.0,226.0,185.0,224.0,196.0,211.0,208.0,233.0,8192
10,48.0,338.0,495.0,480.0,516.0,444.0,427.0,492.0,418.0,496.0,424.0,467.0,466.0,451.0,409.0,457.0,8192
11,102.0,369.0,410.0,357.0,381.0,338.0,328.0,434.0,320.0,366.0,313.0,381.0,354.0,345.0,348.0,392.0,8192
12,8.0,85.0,124.0,90.0,127.0,104.0,105.0,138.0,94.0,136.0,109.0,123.0,120.0,112.0,141.0,112.0,2048
13,69.0,393.0,462.0,361.0,427.0,355.0,371.0,462.0,335.0,388.0,352.0,450.0,395.0,385.0,390.0,403.0,2048
14,27.0,37.0,32.0,36.0,31.0,36.0,32.0,39.0,26.0,37.0,30.0,37.0,44.0,38.0,42.0,34.0,512
15,43.0,302.0,388.0,267.0,334.0,308.0,317.0,372.0,258.0,312.0,262.0,364.0,349.0,300.0,333.0,334.0,512
