,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,23488.0,40256.0,26160.0,26170.0,30811.0,22954.0,29461.0,31220.0,26454.0,27968.0,27010.0,29776.0,25950.0,27261.0,35073.0,26345.0,1048576
1,10498.0,22813.0,19265.0,21526.0,16034.0,18944.0,27451.0,17448.0,17862.0,24159.0,20900.0,16861.0,23682.0,19667.0,16850.0,20275.0,1048576
2,28140.0,59852.0,35373.0,37613.0,35604.0,28205.0,45608.0,37113.0,31504.0,39098.0,35757.0,34644.0,36480.0,34074.0,40564.0,34697.0,1048576
3,4055.0,10777.0,8574.0,10016.0,10425.0,8595.0,12807.0,11609.0,8979.0,11173.0,11002.0,9564.0,10891.0,10901.0,10693.0,9683.0,262144
4,17692.0,32165.0,24241.0,25825.0,24195.0,21444.0,28266.0,25287.0,22621.0,25718.0,24953.0,23554.0,24726.0,24299.0,25577.0,22450.0,262144
5,668.0,2688.0,2155.0,2466.0,2565.0,2302.0,3007.0,2799.0,2194.0,2837.0,2955.0,2183.0,2615.0,2778.0,2643.0,2466.0,65536
6,10006.0,18096.0,15488.0,16137.0,15564.0,14257.0,16953.0,16257.0,13963.0,16000.0,16209.0,14257.0,15614.0,15686.0,15308.0,13993.0,65536
7,211.0,1029.0,899.0,879.0,1056.0,939.0,996.0,1027.0,849.0,1026.0,1075.0,876.0,963.0,1099.0,972.0,823.0,16384
8,5326.0,10185.0,9383.0,9152.0,9353.0,8631.0,9503.0,9591.0,8421.0,9317.0,9517.0,8473.0,9148.0,9376.0,9210.0,8295.0,16384
9,69.0,317.0,239.0,249.0,287.0,265.0,249.0,281.0,231.0,319.0,292.0,263.0,277.0,293.0,233.0,277.0,8192
10,28.0,593.0,439.0,487.0,533.0,524.0,513.0,487.0,452.0,536.0,505.0,503.0,440.0,494.0,392.0,530.0,8192
11,69.0,651.0,488.0,466.0,506.0,505.0,452.0,487.0,449.0,537.0,497.0,482.0,498.0,519.0,404.0,499.0,8192
12,12.0,116.0,119.0,108.0,123.0,94.0,102.0,89.0,100.0,136.0,118.0,112.0,127.0,106.0,74.0,139.0,2048
13,54.0,637.0,519.0,512.0,572.0,558.0,519.0,513.0,533.0,608.0,531.0,550.0,539.0,533.0,431.0,592.0,2048
14,28.0,36.0,53.0,40.0,45.0,56.0,20.0,38.0,45.0,34.0,34.0,38.0,36.0,44.0,34.0,43.0,512
15,45.0,447.0,431.0,393.0,450.0,444.0,384.0,413.0,424.0,452.0,411.0,397.0,418.0,410.0,357.0,450.0,512
