,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,22163.0,29787.0,26047.0,26757.0,28137.0,24993.0,22306.0,21461.0,28558.0,23383.0,22156.0,26714.0,21820.0,26405.0,26174.0,21644.0,1048576
1,13480.0,25232.0,17838.0,22472.0,14514.0,15925.0,15023.0,17573.0,15566.0,16896.0,15823.0,15948.0,17396.0,25071.0,15269.0,15916.0,1048576
2,30935.0,48687.0,36290.0,43705.0,34881.0,31298.0,29117.0,28075.0,35067.0,29703.0,28864.0,31741.0,27159.0,42217.0,32039.0,26320.0,1048576
3,5957.0,11245.0,7812.0,9880.0,8887.0,8684.0,8567.0,8241.0,10013.0,9239.0,8677.0,9481.0,7893.0,11630.0,9329.0,7802.0,262144
4,19198.0,28665.0,21565.0,26010.0,21952.0,21623.0,20741.0,21113.0,22939.0,20877.0,20492.0,22026.0,19854.0,26200.0,21618.0,19440.0,262144
5,907.0,2501.0,1842.0,2052.0,2309.0,2481.0,2273.0,1787.0,2177.0,2431.0,2505.0,2208.0,1925.0,2719.0,2341.0,2051.0,65536
6,10400.0,16587.0,12892.0,14363.0,13138.0,13262.0,13272.0,13100.0,14116.0,13390.0,13106.0,13677.0,12919.0,15452.0,13496.0,12520.0,65536
7,152.0,946.0,809.0,833.0,864.0,857.0,920.0,823.0,828.0,982.0,888.0,936.0,859.0,917.0,846.0,976.0,16384
8,5324.0,10199.0,8072.0,8662.0,8373.0,8805.0,8371.0,8329.0,8551.0,9085.0,8199.0,8971.0,8315.0,9375.0,8604.0,8682.0,16384
9,76.0,219.0,246.0,183.0,254.0,201.0,256.0,240.0,228.0,247.0,242.0,211.0,277.0,209.0,262.0,233.0,8192
10,77.0,534.0,551.0,435.0,516.0,424.0,545.0,458.0,488.0,530.0,478.0,405.0,541.0,414.0,576.0,436.0,8192
11,102.0,510.0,488.0,385.0,490.0,400.0,530.0,424.0,462.0,518.0,433.0,446.0,532.0,444.0,535.0,455.0,8192
12,8.0,120.0,91.0,106.0,128.0,96.0,121.0,114.0,98.0,122.0,110.0,118.0,134.0,97.0,141.0,113.0,2048
13,77.0,532.0,534.0,409.0,527.0,427.0,539.0,453.0,457.0,554.0,504.0,491.0,586.0,487.0,566.0,492.0,2048
14,22.0,27.0,29.0,34.0,46.0,37.0,52.0,41.0,39.0,43.0,57.0,49.0,65.0,45.0,36.0,56.0,512
15,66.0,389.0,396.0,362.0,422.0,356.0,433.0,368.0,379.0,432.0,445.0,415.0,471.0,402.0,419.0,400.0,512
