,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,20082.0,19344.0,18361.0,16018.0,13967.0,23522.0,16083.0,13873.0,15075.0,19408.0,15605.0,16495.0,17383.0,13564.0,23534.0,16869.0,1048576
1,25882.0,20011.0,18004.0,9735.0,8146.0,17142.0,10971.0,8197.0,9774.0,13684.0,8812.0,12582.0,12143.0,8423.0,16278.0,11120.0,1048576
2,47940.0,38500.0,32350.0,24084.0,18203.0,36082.0,22596.0,17964.0,19429.0,30682.0,20350.0,22901.0,26248.0,17620.0,34130.0,22964.0,1048576
3,8472.0,8495.0,7832.0,6140.0,5162.0,9966.0,7464.0,5705.0,6922.0,9483.0,6977.0,7575.0,8618.0,5804.0,9837.0,7621.0,262144
4,22501.0,21521.0,20053.0,17315.0,13596.0,21757.0,15672.0,14598.0,15735.0,18939.0,15297.0,17169.0,18072.0,13707.0,21065.0,16077.0,262144
5,1604.0,2205.0,2566.0,1714.0,1956.0,3496.0,2302.0,1725.0,2062.0,3348.0,2343.0,2152.0,2510.0,1784.0,3077.0,2512.0,65536
6,10873.0,12143.0,12688.0,10714.0,9319.0,13780.0,10443.0,9814.0,11206.0,12444.0,10101.0,11318.0,12103.0,9449.0,13186.0,10834.0,65536
7,337.0,966.0,866.0,813.0,890.0,1103.0,792.0,912.0,1028.0,975.0,923.0,966.0,988.0,888.0,1014.0,940.0,16384
8,5233.0,8127.0,8236.0,7162.0,6845.0,9200.0,6766.0,7070.0,7670.0,8252.0,7100.0,7931.0,7738.0,7024.0,8658.0,7336.0,16384
9,208.0,291.0,242.0,246.0,242.0,346.0,272.0,267.0,299.0,297.0,301.0,276.0,312.0,277.0,288.0,291.0,8192
10,193.0,532.0,475.0,495.0,486.0,567.0,426.0,485.0,519.0,523.0,506.0,556.0,575.0,511.0,517.0,514.0,8192
11,244.0,527.0,437.0,424.0,430.0,573.0,482.0,487.0,555.0,540.0,557.0,508.0,515.0,511.0,536.0,558.0,8192
12,28.0,134.0,105.0,105.0,97.0,138.0,95.0,104.0,135.0,110.0,116.0,103.0,108.0,120.0,103.0,112.0,2048
13,178.0,530.0,431.0,479.0,457.0,590.0,502.0,510.0,583.0,560.0,595.0,529.0,535.0,566.0,569.0,586.0,2048
14,18.0,58.0,40.0,52.0,38.0,53.0,46.0,41.0,67.0,48.0,52.0,55.0,50.0,56.0,41.0,68.0,512
15,123.0,426.0,341.0,394.0,381.0,469.0,404.0,398.0,481.0,446.0,453.0,438.0,421.0,442.0,437.0,475.0,512
