,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,12462.0,17730.0,21442.0,16982.0,19436.0,18994.0,16656.0,19118.0,16291.0,20888.0,17337.0,14799.0,20839.0,16742.0,16827.0,21175.0,1048576
1,6360.0,13831.0,17211.0,12644.0,12572.0,11460.0,10721.0,12803.0,8403.0,15139.0,11520.0,9016.0,11715.0,11886.0,10830.0,13951.0,1048576
2,17752.0,31409.0,35549.0,29820.0,30372.0,27402.0,23989.0,31351.0,22386.0,31132.0,26783.0,21422.0,28365.0,26491.0,24375.0,29906.0,1048576
3,2643.0,6166.0,7837.0,6715.0,7205.0,6463.0,6734.0,9277.0,6782.0,8422.0,6936.0,6177.0,7378.0,7290.0,6906.0,8399.0,262144
4,10494.0,17140.0,19232.0,18832.0,18546.0,17438.0,16073.0,20777.0,15720.0,18385.0,16428.0,15039.0,17740.0,16738.0,16439.0,18681.0,262144
5,538.0,1699.0,2097.0,1679.0,1893.0,2777.0,2210.0,2292.0,1836.0,2326.0,2081.0,1602.0,2067.0,1992.0,2107.0,2334.0,65536
6,6202.0,10593.0,12238.0,11154.0,11908.0,11574.0,10697.0,12677.0,10820.0,11615.0,10295.0,10242.0,11419.0,10543.0,11177.0,11798.0,65536
7,142.0,892.0,955.0,828.0,829.0,933.0,764.0,1073.0,894.0,915.0,865.0,834.0,892.0,887.0,924.0,1010.0,16384
8,3264.0,8242.0,8131.0,7483.0,8013.0,7801.0,7492.0,8092.0,7467.0,7879.0,7159.0,7342.0,7647.0,7287.0,7825.0,7921.0,16384
9,131.0,268.0,310.0,242.0,225.0,294.0,275.0,335.0,308.0,283.0,238.0,239.0,332.0,252.0,275.0,332.0,8192
10,162.0,520.0,609.0,511.0,493.0,582.0,540.0,603.0,625.0,472.0,456.0,450.0,645.0,508.0,577.0,512.0,8192
11,186.0,527.0,521.0,430.0,400.0,489.0,505.0,529.0,543.0,457.0,411.0,397.0,541.0,444.0,465.0,508.0,8192
12,17.0,118.0,123.0,116.0,107.0,127.0,141.0,128.0,131.0,106.0,135.0,121.0,139.0,113.0,125.0,114.0,2048
13,132.0,544.0,547.0,480.0,426.0,538.0,543.0,563.0,573.0,470.0,456.0,442.0,573.0,459.0,531.0,558.0,2048
14,22.0,36.0,35.0,37.0,28.0,34.0,53.0,35.0,34.0,25.0,36.0,40.0,29.0,27.0,37.0,22.0,512
15,97.0,411.0,399.0,378.0,354.0,413.0,453.0,447.0,429.0,378.0,366.0,384.0,422.0,366.0,430.0,400.0,512
