,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,21899.0,26368.0,24753.0,22143.0,24805.0,28014.0,26885.0,22491.0,23419.0,27839.0,20505.0,22326.0,25464.0,23186.0,23790.0,23835.0,1048576
1,23486.0,20449.0,15649.0,15525.0,27923.0,18071.0,15911.0,15388.0,24074.0,16856.0,14537.0,19422.0,17924.0,16047.0,20291.0,19826.0,1048576
2,36530.0,38332.0,33201.0,29520.0,40442.0,39080.0,37089.0,29438.0,35888.0,36595.0,27504.0,30533.0,33025.0,31489.0,31943.0,33378.0,1048576
3,9023.0,10008.0,9473.0,9124.0,13498.0,11034.0,11190.0,9172.0,12129.0,10768.0,8292.0,10234.0,11011.0,9623.0,10758.0,10690.0,262144
4,23264.0,24988.0,23363.0,22080.0,29003.0,26207.0,26139.0,21984.0,27039.0,24812.0,21309.0,23436.0,24550.0,23428.0,23768.0,24681.0,262144
5,1707.0,2375.0,2318.0,2278.0,3302.0,2589.0,2681.0,2217.0,3076.0,2470.0,2102.0,2632.0,2461.0,2415.0,2810.0,2524.0,65536
6,13374.0,15579.0,14880.0,14291.0,18341.0,15739.0,16247.0,14089.0,17857.0,15596.0,14040.0,15660.0,16026.0,15102.0,15533.0,15940.0,65536
7,333.0,876.0,825.0,851.0,981.0,919.0,806.0,828.0,950.0,888.0,782.0,878.0,953.0,907.0,799.0,958.0,16384
8,7080.0,9371.0,8834.0,8907.0,10479.0,9216.0,9612.0,8770.0,10443.0,9210.0,8590.0,9528.0,9704.0,9088.0,9361.0,9417.0,16384
9,78.0,217.0,232.0,260.0,266.0,267.0,256.0,231.0,247.0,207.0,210.0,242.0,276.0,260.0,225.0,286.0,8192
10,88.0,504.0,496.0,515.0,477.0,441.0,535.0,475.0,481.0,452.0,520.0,516.0,493.0,498.0,479.0,539.0,8192
11,97.0,487.0,480.0,475.0,503.0,532.0,539.0,513.0,528.0,450.0,475.0,458.0,539.0,519.0,472.0,562.0,8192
12,19.0,103.0,124.0,114.0,140.0,93.0,141.0,102.0,124.0,99.0,108.0,115.0,98.0,107.0,87.0,125.0,2048
13,84.0,528.0,567.0,524.0,545.0,555.0,578.0,532.0,587.0,483.0,535.0,500.0,554.0,592.0,512.0,619.0,2048
14,30.0,35.0,44.0,34.0,55.0,24.0,29.0,46.0,51.0,47.0,48.0,49.0,38.0,38.0,22.0,54.0,512
15,73.0,402.0,448.0,415.0,424.0,430.0,419.0,433.0,445.0,393.0,445.0,407.0,434.0,454.0,374.0,521.0,512
