,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,18131.0,21958.0,24526.0,13020.0,12891.0,16763.0,14131.0,14702.0,15500.0,12799.0,13663.0,19621.0,12860.0,14251.0,18116.0,14086.0,1048576
1,10725.0,12137.0,14265.0,8784.0,11616.0,7733.0,12780.0,15751.0,8593.0,13543.0,15654.0,9045.0,13389.0,15123.0,8699.0,13846.0,1048576
2,28257.0,36781.0,43861.0,18168.0,20684.0,19768.0,19965.0,26441.0,18686.0,19126.0,24788.0,23439.0,19342.0,24521.0,21678.0,20253.0,1048576
3,3591.0,6911.0,8485.0,4206.0,5995.0,5924.0,6077.0,8826.0,6662.0,7367.0,8619.0,7382.0,7090.0,8529.0,6989.0,7509.0,262144
4,15235.0,23522.0,26795.0,14809.0,16832.0,15559.0,15255.0,20620.0,15095.0,15647.0,18963.0,16855.0,15577.0,18960.0,16237.0,16135.0,262144
5,533.0,1867.0,1990.0,1053.0,1446.0,1735.0,1731.0,2180.0,1669.0,2462.0,2113.0,1830.0,1875.0,2469.0,1989.0,2063.0,65536
6,7136.0,14268.0,16319.0,10549.0,11951.0,10846.0,11327.0,13693.0,10563.0,12196.0,12641.0,10946.0,11533.0,12904.0,10911.0,11722.0,65536
7,64.0,726.0,863.0,670.0,692.0,866.0,876.0,868.0,838.0,950.0,802.0,890.0,879.0,877.0,885.0,910.0,16384
8,3169.0,9236.0,10041.0,7479.0,8150.0,8052.0,8000.0,8514.0,7748.0,8834.0,8287.0,7460.0,7892.0,8804.0,7662.0,8250.0,16384
9,181.0,197.0,270.0,180.0,231.0,265.0,275.0,294.0,240.0,246.0,210.0,303.0,262.0,223.0,260.0,257.0,8192
10,190.0,525.0,545.0,449.0,543.0,544.0,538.0,534.0,463.0,491.0,436.0,548.0,533.0,443.0,566.0,471.0,8192
11,237.0,460.0,487.0,376.0,421.0,488.0,507.0,493.0,476.0,490.0,421.0,538.0,485.0,420.0,497.0,525.0,8192
12,28.0,104.0,141.0,121.0,105.0,167.0,138.0,120.0,153.0,121.0,125.0,166.0,114.0,127.0,130.0,101.0,2048
13,167.0,465.0,505.0,449.0,447.0,519.0,508.0,513.0,532.0,493.0,479.0,578.0,503.0,482.0,535.0,525.0,2048
14,21.0,25.0,25.0,39.0,50.0,57.0,55.0,48.0,54.0,39.0,44.0,49.0,53.0,52.0,48.0,45.0,512
15,118.0,320.0,366.0,364.0,383.0,419.0,402.0,421.0,421.0,398.0,393.0,444.0,405.0,402.0,420.0,411.0,512
