,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17471.0,21699.0,16537.0,15389.0,22925.0,14387.0,14775.0,23281.0,16543.0,20981.0,18705.0,15588.0,17995.0,18295.0,22921.0,16922.0,1048576
1,15482.0,20556.0,11651.0,13441.0,13047.0,9520.0,12358.0,12052.0,10487.0,19930.0,12333.0,9444.0,15196.0,16030.0,12582.0,10951.0,1048576
2,32422.0,41603.0,26956.0,28559.0,34063.0,19803.0,25552.0,31758.0,23218.0,40407.0,29681.0,21223.0,31259.0,32635.0,31155.0,24862.0,1048576
3,7103.0,10418.0,7948.0,8978.0,10144.0,6082.0,9045.0,9846.0,7099.0,11774.0,8645.0,6641.0,10293.0,9859.0,9221.0,8413.0,262144
4,17884.0,23603.0,17975.0,20589.0,20775.0,14512.0,19001.0,20584.0,16701.0,23413.0,18967.0,16435.0,20990.0,20945.0,19695.0,17527.0,262144
5,1411.0,2677.0,2243.0,2088.0,2674.0,2215.0,2447.0,2212.0,1827.0,3045.0,2534.0,1682.0,2428.0,2569.0,2618.0,2173.0,65536
6,9894.0,13938.0,12005.0,12578.0,13229.0,10411.0,12733.0,12630.0,11339.0,14022.0,12186.0,10937.0,13135.0,13406.0,12370.0,11470.0,65536
7,308.0,1094.0,825.0,915.0,957.0,835.0,853.0,934.0,834.0,963.0,864.0,821.0,900.0,947.0,880.0,820.0,16384
8,5133.0,9291.0,7958.0,8267.0,8626.0,7690.0,8495.0,8570.0,7841.0,9426.0,7860.0,7898.0,8556.0,8830.0,8387.0,8035.0,16384
9,167.0,254.0,260.0,215.0,261.0,187.0,229.0,243.0,256.0,231.0,236.0,192.0,223.0,278.0,256.0,195.0,8192
10,197.0,401.0,402.0,419.0,526.0,411.0,525.0,522.0,446.0,437.0,480.0,365.0,505.0,498.0,495.0,397.0,8192
11,247.0,535.0,481.0,431.0,526.0,360.0,476.0,473.0,481.0,444.0,476.0,386.0,444.0,528.0,513.0,377.0,8192
12,36.0,154.0,97.0,153.0,150.0,115.0,136.0,127.0,149.0,113.0,132.0,120.0,132.0,127.0,134.0,103.0,2048
13,220.0,549.0,501.0,481.0,534.0,410.0,533.0,501.0,536.0,492.0,526.0,430.0,489.0,555.0,535.0,414.0,2048
14,14.0,44.0,25.0,37.0,35.0,46.0,39.0,36.0,34.0,46.0,43.0,31.0,34.0,34.0,39.0,38.0,512
15,170.0,398.0,369.0,374.0,375.0,331.0,398.0,396.0,397.0,376.0,400.0,325.0,356.0,400.0,405.0,339.0,512
