,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,39540.0,44325.0,42177.0,42379.0,44154.0,41700.0,38089.0,36841.0,34022.0,37181.0,37988.0,36485.0,38166.0,38464.0,36403.0,41896.0,1048576
1,34734.0,39788.0,25632.0,21947.0,31912.0,26267.0,21789.0,20601.0,20952.0,22968.0,22619.0,25318.0,22990.0,24178.0,23841.0,29643.0,1048576
2,66375.0,71675.0,59916.0,57792.0,65586.0,55807.0,52101.0,48836.0,43292.0,47859.0,50012.0,49230.0,48714.0,51514.0,47920.0,55949.0,1048576
3,14104.0,17258.0,13188.0,13110.0,15581.0,13738.0,12062.0,12640.0,11592.0,13826.0,13792.0,14300.0,14604.0,13813.0,14058.0,15787.0,262144
4,36486.0,40847.0,34534.0,33813.0,37459.0,33936.0,32563.0,31941.0,29335.0,32558.0,32891.0,32430.0,32739.0,33507.0,31780.0,35435.0,262144
5,2417.0,3570.0,2636.0,2517.0,3186.0,2784.0,2558.0,2675.0,2586.0,3271.0,2683.0,3325.0,3060.0,2754.0,3363.0,3206.0,65536
6,19080.0,22548.0,18747.0,18474.0,20931.0,19367.0,18371.0,18774.0,17813.0,19970.0,18792.0,19484.0,19481.0,19079.0,19544.0,20257.0,65536
7,566.0,1143.0,823.0,954.0,1006.0,986.0,856.0,1032.0,964.0,1006.0,1098.0,1084.0,1061.0,1105.0,1105.0,1107.0,16384
8,9698.0,11904.0,9997.0,10185.0,11325.0,10627.0,9973.0,10464.0,10095.0,10916.0,10362.0,10844.0,10659.0,10561.0,10908.0,11060.0,16384
9,110.0,348.0,234.0,274.0,300.0,296.0,225.0,332.0,254.0,230.0,324.0,303.0,282.0,281.0,312.0,359.0,8192
10,129.0,601.0,446.0,465.0,430.0,490.0,439.0,495.0,429.0,428.0,523.0,443.0,441.0,505.0,468.0,559.0,8192
11,149.0,697.0,483.0,616.0,578.0,577.0,501.0,682.0,490.0,504.0,666.0,581.0,552.0,582.0,601.0,680.0,8192
12,20.0,154.0,117.0,82.0,100.0,106.0,95.0,103.0,111.0,100.0,104.0,101.0,116.0,84.0,120.0,107.0,2048
13,146.0,701.0,510.0,583.0,564.0,599.0,504.0,672.0,538.0,540.0,664.0,630.0,596.0,568.0,617.0,648.0,2048
14,27.0,25.0,27.0,29.0,31.0,38.0,17.0,24.0,33.0,19.0,56.0,31.0,38.0,37.0,53.0,41.0,512
15,128.0,471.0,391.0,435.0,415.0,441.0,370.0,471.0,444.0,372.0,492.0,452.0,441.0,437.0,489.0,472.0,512
