,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,16983.0,20246.0,24727.0,23678.0,20571.0,17918.0,20112.0,20856.0,18342.0,21928.0,22162.0,21189.0,21818.0,19780.0,20617.0,21483.0,1048576
1,8398.0,26207.0,24549.0,14913.0,15270.0,17460.0,14396.0,18285.0,18816.0,15827.0,17146.0,22010.0,16576.0,13299.0,20896.0,16832.0,1048576
2,20076.0,37552.0,43956.0,34440.0,29979.0,26768.0,26942.0,30522.0,26888.0,29819.0,31121.0,34224.0,30693.0,26028.0,32341.0,30656.0,1048576
3,3213.0,10806.0,12260.0,9276.0,8861.0,8616.0,8549.0,10667.0,9696.0,9232.0,10223.0,11337.0,10052.0,7885.0,10643.0,10201.0,262144
4,14008.0,26008.0,29129.0,24625.0,22591.0,21693.0,21295.0,24182.0,22318.0,22091.0,23595.0,25573.0,22826.0,20163.0,24697.0,23234.0,262144
5,378.0,2579.0,2584.0,1919.0,2052.0,1910.0,2009.0,2488.0,2181.0,2132.0,2412.0,2566.0,2313.0,1818.0,2674.0,2366.0,65536
6,8238.0,16447.0,18358.0,15480.0,14925.0,14594.0,14375.0,16372.0,15282.0,14545.0,15345.0,16693.0,14919.0,13322.0,16601.0,15270.0,65536
7,94.0,780.0,1048.0,822.0,971.0,829.0,791.0,1011.0,882.0,843.0,1005.0,919.0,895.0,925.0,932.0,895.0,16384
8,4149.0,9894.0,10863.0,9216.0,9094.0,8820.0,8685.0,9781.0,9248.0,8884.0,9339.0,9837.0,8975.0,8250.0,9991.0,9093.0,16384
9,78.0,179.0,301.0,232.0,282.0,220.0,240.0,320.0,261.0,266.0,278.0,249.0,281.0,259.0,255.0,297.0,8192
10,41.0,522.0,567.0,500.0,566.0,478.0,503.0,627.0,511.0,490.0,538.0,504.0,508.0,538.0,492.0,541.0,8192
11,88.0,521.0,517.0,487.0,512.0,430.0,439.0,571.0,483.0,512.0,522.0,489.0,528.0,507.0,493.0,571.0,8192
12,7.0,117.0,106.0,142.0,113.0,119.0,100.0,157.0,146.0,126.0,134.0,122.0,130.0,109.0,127.0,131.0,2048
13,65.0,579.0,539.0,537.0,557.0,476.0,441.0,583.0,510.0,557.0,538.0,496.0,551.0,516.0,543.0,568.0,2048
14,31.0,46.0,22.0,37.0,46.0,45.0,27.0,44.0,58.0,45.0,34.0,49.0,35.0,38.0,47.0,38.0,512
15,46.0,436.0,370.0,402.0,444.0,398.0,339.0,457.0,417.0,444.0,395.0,416.0,433.0,409.0,434.0,426.0,512
