,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,20108.0,25019.0,28652.0,24599.0,26232.0,22476.0,19634.0,25048.0,23632.0,23866.0,28219.0,20941.0,24725.0,19968.0,29203.0,22867.0,1048576
1,15478.0,26572.0,27174.0,17756.0,18791.0,16685.0,16080.0,15934.0,17904.0,18110.0,18406.0,18173.0,20580.0,16288.0,19609.0,15633.0,1048576
2,29610.0,44403.0,47630.0,37070.0,38034.0,31518.0,27270.0,33088.0,32420.0,32928.0,39441.0,30477.0,35804.0,28726.0,40867.0,29880.0,1048576
3,6340.0,11675.0,13309.0,10227.0,9951.0,9625.0,8101.0,10500.0,10743.0,10579.0,11656.0,9095.0,11613.0,8631.0,11897.0,9785.0,262144
4,19004.0,28015.0,29346.0,24524.0,24608.0,22580.0,21054.0,24103.0,23861.0,23768.0,25977.0,21581.0,25600.0,21101.0,27059.0,22394.0,262144
5,1077.0,2603.0,3307.0,2420.0,2453.0,2611.0,2278.0,2528.0,2824.0,2873.0,2916.0,2428.0,2933.0,2231.0,3174.0,2713.0,65536
6,10930.0,16820.0,18125.0,15185.0,15113.0,14838.0,14499.0,15530.0,15887.0,15702.0,16249.0,14240.0,16305.0,14203.0,17197.0,15176.0,65536
7,245.0,954.0,1089.0,902.0,854.0,982.0,875.0,969.0,1179.0,988.0,1027.0,828.0,971.0,939.0,1050.0,1016.0,16384
8,5990.0,9599.0,10597.0,8923.0,8886.0,8872.0,8917.0,9228.0,9635.0,9466.0,9390.0,8617.0,9463.0,8628.0,9832.0,9353.0,16384
9,52.0,311.0,331.0,263.0,220.0,303.0,273.0,280.0,375.0,304.0,238.0,231.0,330.0,242.0,321.0,313.0,8192
10,23.0,639.0,569.0,495.0,437.0,585.0,496.0,450.0,570.0,526.0,446.0,510.0,597.0,470.0,576.0,536.0,8192
11,52.0,637.0,573.0,472.0,393.0,510.0,501.0,553.0,616.0,551.0,425.0,472.0,597.0,425.0,588.0,569.0,8192
12,11.0,134.0,107.0,119.0,98.0,106.0,110.0,139.0,134.0,115.0,125.0,121.0,150.0,102.0,125.0,126.0,2048
13,49.0,587.0,545.0,514.0,428.0,532.0,519.0,564.0,592.0,518.0,477.0,503.0,575.0,470.0,576.0,556.0,2048
14,32.0,41.0,28.0,40.0,34.0,30.0,63.0,60.0,33.0,55.0,46.0,39.0,46.0,34.0,47.0,39.0,512
15,45.0,436.0,379.0,402.0,341.0,398.0,406.0,464.0,429.0,405.0,401.0,398.0,429.0,385.0,464.0,413.0,512
