,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,29718.0,27473.0,27986.0,17323.0,20720.0,21369.0,16793.0,18885.0,25752.0,18905.0,23323.0,19305.0,17803.0,21150.0,22197.0,16669.0,1048576
1,32465.0,21342.0,22124.0,14147.0,18083.0,9523.0,14779.0,15751.0,13819.0,17013.0,20642.0,8992.0,14212.0,20551.0,10722.0,14287.0,1048576
2,68934.0,59908.0,45965.0,26046.0,34059.0,25180.0,23856.0,28417.0,32127.0,27025.0,38907.0,22897.0,23443.0,35321.0,26341.0,22144.0,1048576
3,7350.0,8723.0,8918.0,6037.0,8901.0,6329.0,7693.0,7912.0,8275.0,8210.0,10510.0,6277.0,6533.0,10062.0,7323.0,6597.0,262144
4,28276.0,31870.0,25208.0,17601.0,22634.0,16077.0,17770.0,20111.0,19919.0,18805.0,24482.0,15998.0,16873.0,23392.0,17764.0,16334.0,262144
5,1442.0,2046.0,2271.0,1617.0,2183.0,1892.0,2717.0,2533.0,2225.0,2280.0,2936.0,1705.0,2091.0,2786.0,2168.0,2283.0,65536
6,12144.0,16956.0,14737.0,11404.0,13770.0,10350.0,12596.0,13152.0,12119.0,12392.0,14829.0,10082.0,11363.0,14488.0,11235.0,11565.0,65536
7,328.0,661.0,792.0,703.0,866.0,716.0,899.0,895.0,861.0,781.0,913.0,716.0,933.0,1010.0,789.0,946.0,16384
8,5374.0,9152.0,8522.0,7421.0,8243.0,6559.0,8163.0,8097.0,7648.0,7765.0,8831.0,6613.0,7575.0,8605.0,7176.0,7634.0,16384
9,237.0,299.0,317.0,197.0,263.0,307.0,245.0,265.0,314.0,254.0,275.0,278.0,292.0,333.0,309.0,246.0,8192
10,280.0,530.0,547.0,398.0,531.0,621.0,498.0,613.0,588.0,449.0,574.0,543.0,562.0,646.0,643.0,511.0,8192
11,318.0,533.0,584.0,385.0,484.0,511.0,461.0,465.0,534.0,438.0,471.0,508.0,503.0,570.0,499.0,445.0,8192
12,42.0,141.0,119.0,105.0,145.0,153.0,132.0,129.0,141.0,117.0,136.0,138.0,142.0,138.0,141.0,137.0,2048
13,221.0,526.0,553.0,458.0,558.0,563.0,527.0,523.0,594.0,493.0,516.0,552.0,556.0,600.0,571.0,504.0,2048
14,15.0,33.0,35.0,34.0,45.0,43.0,53.0,43.0,39.0,41.0,29.0,42.0,41.0,42.0,47.0,51.0,512
15,161.0,407.0,443.0,390.0,472.0,455.0,448.0,425.0,469.0,393.0,406.0,457.0,461.0,459.0,468.0,430.0,512
