,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,52737.0,54843.0,46152.0,44419.0,47588.0,48858.0,48929.0,48006.0,54166.0,51741.0,48107.0,44982.0,43477.0,49830.0,45658.0,50300.0,1048576
1,37166.0,39459.0,27964.0,24096.0,24972.0,30159.0,31441.0,26896.0,28717.0,29192.0,28005.0,23156.0,28265.0,30700.0,25057.0,29192.0,1048576
2,78837.0,79073.0,59935.0,56427.0,56941.0,61833.0,66522.0,59782.0,66887.0,65963.0,63578.0,53616.0,52625.0,66568.0,55299.0,61339.0,1048576
3,15636.0,18176.0,14532.0,14406.0,13749.0,16022.0,16096.0,13747.0,14993.0,15496.0,15792.0,13712.0,14417.0,15713.0,14749.0,15666.0,262144
4,41245.0,44075.0,35489.0,33684.0,34362.0,36628.0,37991.0,33113.0,37146.0,36864.0,36376.0,32672.0,33545.0,37547.0,33018.0,36644.0,262144
5,2517.0,3315.0,2343.0,2788.0,2504.0,3041.0,2948.0,2679.0,2637.0,2963.0,3071.0,2723.0,2941.0,2910.0,3146.0,3139.0,65536
6,20576.0,23527.0,19325.0,19107.0,18797.0,20811.0,20866.0,17931.0,20158.0,20435.0,20431.0,18287.0,19764.0,20375.0,18520.0,20225.0,65536
7,503.0,1151.0,829.0,1043.0,923.0,978.0,1143.0,896.0,997.0,991.0,1069.0,1011.0,933.0,1136.0,1009.0,1047.0,16384
8,9877.0,12118.0,9852.0,10179.0,9968.0,10933.0,10815.0,9561.0,10693.0,10809.0,10696.0,9828.0,10579.0,10671.0,9983.0,10770.0,16384
9,97.0,383.0,213.0,296.0,280.0,301.0,329.0,287.0,310.0,307.0,315.0,320.0,257.0,332.0,318.0,275.0,8192
10,101.0,626.0,394.0,524.0,482.0,473.0,548.0,451.0,537.0,485.0,521.0,509.0,433.0,532.0,483.0,470.0,8192
11,124.0,710.0,406.0,589.0,530.0,581.0,600.0,543.0,593.0,593.0,651.0,592.0,533.0,615.0,587.0,544.0,8192
12,23.0,136.0,93.0,122.0,123.0,105.0,105.0,101.0,106.0,115.0,92.0,123.0,112.0,96.0,93.0,94.0,2048
13,141.0,656.0,432.0,606.0,540.0,588.0,586.0,558.0,610.0,598.0,616.0,584.0,555.0,625.0,589.0,590.0,2048
14,38.0,22.0,26.0,45.0,34.0,38.0,35.0,32.0,33.0,39.0,30.0,48.0,26.0,31.0,26.0,36.0,512
15,127.0,452.0,339.0,452.0,403.0,446.0,419.0,442.0,453.0,446.0,446.0,451.0,395.0,435.0,419.0,456.0,512
