,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,11669.0,21071.0,17257.0,15996.0,10901.0,10778.0,12457.0,12894.0,11934.0,12545.0,12334.0,15301.0,11425.0,11982.0,14143.0,12256.0,1048576
1,3207.0,10162.0,12278.0,10191.0,9072.0,9164.0,9632.0,14947.0,9710.0,10497.0,13575.0,8921.0,10382.0,12464.0,9453.0,10735.0,1048576
2,13583.0,32040.0,30890.0,23870.0,15092.0,13209.0,14954.0,23221.0,15128.0,15069.0,20794.0,17869.0,14237.0,18117.0,16769.0,15960.0,1048576
3,1361.0,5905.0,7078.0,5897.0,3441.0,3785.0,4013.0,6813.0,4875.0,4436.0,6777.0,5481.0,4456.0,6302.0,5194.0,5181.0,262144
4,7562.0,22265.0,23489.0,19576.0,12945.0,11499.0,11966.0,17996.0,13159.0,11987.0,16355.0,13302.0,11715.0,15203.0,13056.0,12723.0,262144
5,119.0,1553.0,1777.0,1614.0,992.0,1066.0,1131.0,2016.0,1446.0,1231.0,2036.0,1440.0,1456.0,2067.0,1775.0,1675.0,65536
6,3997.0,13491.0,14797.0,13084.0,9744.0,8774.0,8854.0,12684.0,9738.0,8564.0,11442.0,9102.0,8913.0,11194.0,9490.0,9404.0,65536
7,50.0,625.0,738.0,731.0,677.0,718.0,813.0,841.0,645.0,690.0,765.0,680.0,748.0,866.0,735.0,770.0,16384
8,1810.0,8814.0,9743.0,9011.0,7486.0,6669.0,7179.0,8610.0,6940.0,6735.0,7868.0,6706.0,7037.0,7853.0,7050.0,7004.0,16384
9,172.0,129.0,135.0,181.0,139.0,216.0,242.0,170.0,183.0,199.0,162.0,172.0,201.0,216.0,222.0,242.0,8192
10,146.0,303.0,378.0,528.0,530.0,610.0,537.0,484.0,439.0,442.0,462.0,429.0,505.0,483.0,466.0,474.0,8192
11,220.0,405.0,407.0,426.0,369.0,387.0,406.0,323.0,371.0,379.0,337.0,327.0,440.0,471.0,397.0,451.0,8192
12,13.0,100.0,121.0,96.0,92.0,137.0,148.0,88.0,138.0,120.0,113.0,106.0,128.0,123.0,148.0,107.0,2048
13,120.0,439.0,477.0,488.0,450.0,451.0,492.0,361.0,425.0,411.0,390.0,412.0,491.0,529.0,456.0,482.0,2048
14,22.0,32.0,39.0,33.0,17.0,47.0,44.0,32.0,45.0,33.0,38.0,46.0,61.0,41.0,53.0,39.0,512
15,74.0,310.0,367.0,389.0,336.0,372.0,392.0,290.0,372.0,332.0,327.0,357.0,410.0,397.0,393.0,381.0,512
