,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,37626.0,29303.0,32154.0,30378.0,37616.0,34036.0,26822.0,35595.0,31237.0,34174.0,34637.0,28244.0,34599.0,30591.0,36804.0,32645.0,1048576
1,23058.0,22134.0,19355.0,17148.0,23625.0,21360.0,18042.0,17976.0,21467.0,22849.0,15835.0,18174.0,23579.0,18071.0,22218.0,19796.0,1048576
2,55779.0,42619.0,44825.0,40933.0,50175.0,46214.0,38689.0,43725.0,41694.0,51823.0,42654.0,34698.0,51510.0,40742.0,48023.0,43478.0,1048576
3,10408.0,9261.0,10623.0,10386.0,12563.0,12423.0,10222.0,11151.0,11553.0,13470.0,11628.0,9331.0,13239.0,10564.0,12096.0,12357.0,262144
4,28616.0,25947.0,26628.0,27287.0,29795.0,28264.0,25703.0,26890.0,27180.0,31141.0,26767.0,23520.0,30513.0,26173.0,28866.0,27186.0,262144
5,1913.0,2153.0,2983.0,2112.0,2896.0,3226.0,2469.0,2423.0,2502.0,3397.0,2777.0,2150.0,3041.0,2124.0,2991.0,2992.0,65536
6,14369.0,14656.0,15888.0,15465.0,17121.0,16728.0,15298.0,15326.0,16129.0,17724.0,15402.0,13929.0,17166.0,14903.0,16543.0,16200.0,65536
7,488.0,1027.0,1023.0,1092.0,995.0,1106.0,902.0,934.0,1062.0,1127.0,1026.0,878.0,1064.0,982.0,1026.0,1056.0,16384
8,7256.0,9104.0,9289.0,9198.0,9730.0,9811.0,8749.0,9010.0,9427.0,10182.0,9003.0,8484.0,9719.0,8697.0,9629.0,9492.0,16384
9,157.0,284.0,313.0,283.0,314.0,341.0,243.0,256.0,359.0,324.0,331.0,225.0,340.0,299.0,299.0,320.0,8192
10,126.0,493.0,502.0,486.0,501.0,521.0,422.0,491.0,585.0,475.0,517.0,444.0,508.0,521.0,444.0,553.0,8192
11,184.0,621.0,622.0,567.0,578.0,661.0,523.0,561.0,657.0,617.0,662.0,512.0,637.0,591.0,620.0,644.0,8192
12,20.0,114.0,103.0,116.0,116.0,103.0,80.0,124.0,119.0,100.0,134.0,97.0,134.0,93.0,93.0,92.0,2048
13,148.0,630.0,632.0,601.0,624.0,665.0,503.0,606.0,681.0,611.0,682.0,510.0,644.0,654.0,629.0,672.0,2048
14,25.0,33.0,47.0,33.0,48.0,38.0,37.0,45.0,51.0,39.0,37.0,35.0,39.0,32.0,37.0,48.0,512
15,108.0,459.0,462.0,448.0,480.0,472.0,408.0,481.0,497.0,436.0,481.0,396.0,461.0,475.0,466.0,499.0,512
