,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,34546.0,34912.0,32594.0,38026.0,33794.0,34946.0,32965.0,36677.0,31984.0,33277.0,39000.0,36344.0,36147.0,40983.0,36863.0,32249.0,1048576
1,31087.0,35097.0,21066.0,19498.0,24093.0,28492.0,22322.0,20563.0,23664.0,23735.0,21452.0,26238.0,28697.0,22959.0,22058.0,23740.0,1048576
2,52957.0,57783.0,41070.0,44967.0,43664.0,50802.0,41668.0,43532.0,39985.0,43044.0,46170.0,47257.0,51855.0,51815.0,46082.0,42666.0,1048576
3,11817.0,14153.0,10890.0,11799.0,12108.0,13865.0,12002.0,12624.0,12398.0,12742.0,13622.0,13177.0,13871.0,14328.0,13242.0,12126.0,262144
4,31865.0,34400.0,28247.0,28660.0,29602.0,32868.0,29500.0,29559.0,28987.0,30157.0,30158.0,31092.0,32808.0,32679.0,30760.0,28573.0,262144
5,1973.0,2680.0,2100.0,2434.0,2550.0,2939.0,2344.0,2669.0,2662.0,2588.0,2994.0,2551.0,2890.0,2732.0,2866.0,2671.0,65536
6,17065.0,19805.0,17041.0,17248.0,17863.0,19644.0,17919.0,17691.0,18177.0,18438.0,18554.0,18313.0,19395.0,18849.0,18625.0,17373.0,65536
7,395.0,1030.0,857.0,910.0,1071.0,953.0,990.0,1025.0,1074.0,1042.0,1009.0,945.0,1009.0,1032.0,1054.0,894.0,16384
8,8400.0,10792.0,9487.0,9826.0,10111.0,10774.0,10081.0,10013.0,10493.0,10241.0,10396.0,10353.0,10674.0,10542.0,10513.0,9861.0,16384
9,94.0,245.0,166.0,215.0,256.0,227.0,232.0,247.0,269.0,276.0,268.0,240.0,231.0,293.0,257.0,246.0,8192
10,101.0,548.0,459.0,453.0,544.0,477.0,532.0,521.0,603.0,497.0,466.0,422.0,504.0,514.0,484.0,525.0,8192
11,128.0,537.0,440.0,424.0,540.0,468.0,480.0,516.0,538.0,489.0,548.0,523.0,509.0,579.0,552.0,529.0,8192
12,19.0,147.0,119.0,99.0,125.0,101.0,125.0,96.0,147.0,136.0,107.0,105.0,129.0,125.0,131.0,102.0,2048
13,104.0,588.0,488.0,483.0,562.0,488.0,545.0,554.0,598.0,554.0,590.0,542.0,577.0,632.0,609.0,573.0,2048
14,31.0,35.0,32.0,44.0,49.0,36.0,38.0,42.0,53.0,56.0,65.0,52.0,45.0,51.0,51.0,37.0,512
15,88.0,435.0,389.0,384.0,439.0,398.0,426.0,422.0,449.0,422.0,475.0,411.0,432.0,465.0,454.0,425.0,512
