,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,6979.0,20463.0,22269.0,12585.0,10485.0,7948.0,7919.0,8266.0,7165.0,8800.0,8508.0,9315.0,8864.0,7505.0,7849.0,8471.0,1048576
1,4159.0,10284.0,12281.0,8339.0,8650.0,6683.0,8479.0,8610.0,7864.0,9606.0,9878.0,10339.0,9407.0,8193.0,9250.0,9642.0,1048576
2,11473.0,39252.0,48129.0,21815.0,20168.0,11839.0,15041.0,14874.0,11062.0,14465.0,13507.0,15893.0,15262.0,10241.0,13033.0,12908.0,1048576
3,1370.0,5090.0,8094.0,5453.0,5719.0,3540.0,5000.0,5902.0,3746.0,5912.0,5744.0,5732.0,6585.0,4489.0,5573.0,5926.0,262144
4,4277.0,21186.0,32369.0,18325.0,17207.0,12308.0,14063.0,14987.0,11015.0,14358.0,14248.0,14656.0,14904.0,11481.0,13232.0,13543.0,262144
5,352.0,1176.0,1721.0,1459.0,1606.0,1062.0,1490.0,2107.0,1365.0,1861.0,1944.0,1830.0,2077.0,1398.0,1811.0,2091.0,65536
6,2065.0,10248.0,17984.0,12708.0,12667.0,9885.0,11047.0,12278.0,8988.0,11843.0,11743.0,11373.0,11817.0,9675.0,11344.0,11506.0,65536
7,83.0,459.0,665.0,497.0,679.0,647.0,860.0,735.0,613.0,811.0,764.0,776.0,831.0,639.0,806.0,920.0,16384
8,1071.0,6925.0,10072.0,8373.0,8907.0,7579.0,8154.0,8417.0,6544.0,8320.0,8011.0,7775.0,8270.0,6920.0,8243.0,8148.0,16384
9,395.0,135.0,196.0,92.0,210.0,178.0,235.0,238.0,203.0,288.0,298.0,237.0,263.0,247.0,271.0,284.0,8192
10,366.0,157.0,531.0,279.0,558.0,478.0,495.0,468.0,452.0,567.0,489.0,450.0,494.0,519.0,520.0,531.0,8192
11,441.0,187.0,387.0,245.0,457.0,398.0,404.0,424.0,429.0,520.0,497.0,436.0,505.0,467.0,498.0,512.0,8192
12,26.0,79.0,115.0,99.0,114.0,111.0,108.0,146.0,107.0,150.0,141.0,135.0,150.0,109.0,130.0,124.0,2048
13,180.0,213.0,366.0,287.0,508.0,457.0,439.0,521.0,478.0,563.0,546.0,476.0,558.0,534.0,574.0,568.0,2048
14,20.0,34.0,23.0,27.0,48.0,29.0,48.0,43.0,43.0,42.0,55.0,54.0,57.0,51.0,42.0,65.0,512
15,86.0,173.0,257.0,250.0,401.0,338.0,367.0,409.0,392.0,437.0,431.0,399.0,448.0,407.0,437.0,450.0,512
