,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17103.0,15491.0,16376.0,10809.0,15099.0,10823.0,10095.0,11554.0,12670.0,9704.0,15170.0,10498.0,12003.0,13188.0,9787.0,12969.0,1048576
1,14527.0,16351.0,23616.0,10023.0,12173.0,9593.0,12177.0,9795.0,14009.0,11516.0,13919.0,10447.0,14460.0,11964.0,9719.0,16768.0,1048576
2,31496.0,29852.0,38081.0,15764.0,26499.0,16290.0,15084.0,17525.0,21083.0,14221.0,26865.0,15681.0,21584.0,22007.0,13680.0,23315.0,1048576
3,4654.0,6732.0,10028.0,4116.0,6993.0,4989.0,5384.0,6080.0,7800.0,5536.0,8612.0,4700.0,7687.0,7860.0,4435.0,8848.0,262144
4,16475.0,18859.0,24003.0,13408.0,19220.0,14287.0,13823.0,15975.0,17950.0,14085.0,20385.0,13538.0,17652.0,17955.0,12989.0,19509.0,262144
5,623.0,1926.0,2598.0,1254.0,1920.0,1570.0,1781.0,1896.0,2291.0,1764.0,2286.0,1466.0,2293.0,2177.0,1436.0,2488.0,65536
6,8044.0,12211.0,15997.0,9757.0,13393.0,11209.0,11202.0,12586.0,13523.0,11322.0,14247.0,10493.0,13140.0,12899.0,10208.0,14548.0,65536
7,121.0,843.0,905.0,518.0,915.0,713.0,726.0,994.0,987.0,658.0,942.0,691.0,926.0,997.0,670.0,976.0,16384
8,3653.0,8257.0,9465.0,6447.0,8436.0,7301.0,7460.0,8290.0,8339.0,7410.0,8732.0,6848.0,8099.0,8132.0,6886.0,9038.0,16384
9,166.0,218.0,276.0,168.0,261.0,278.0,223.0,322.0,286.0,218.0,318.0,267.0,329.0,298.0,271.0,280.0,8192
10,165.0,458.0,523.0,310.0,520.0,524.0,473.0,665.0,503.0,431.0,563.0,502.0,580.0,456.0,462.0,554.0,8192
11,220.0,427.0,498.0,369.0,465.0,495.0,369.0,541.0,481.0,397.0,557.0,416.0,521.0,469.0,456.0,474.0,8192
12,25.0,115.0,100.0,119.0,117.0,131.0,117.0,143.0,128.0,95.0,129.0,146.0,151.0,132.0,112.0,136.0,2048
13,146.0,462.0,474.0,447.0,486.0,521.0,429.0,558.0,514.0,446.0,580.0,486.0,502.0,516.0,506.0,498.0,2048
14,25.0,28.0,17.0,30.0,40.0,49.0,34.0,44.0,32.0,39.0,35.0,55.0,47.0,44.0,53.0,44.0,512
15,106.0,366.0,352.0,372.0,375.0,414.0,362.0,422.0,389.0,355.0,420.0,404.0,397.0,400.0,393.0,375.0,512
