,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,26800.0,37779.0,30612.0,27694.0,34217.0,30540.0,28166.0,34622.0,29647.0,31738.0,29561.0,32503.0,30441.0,28028.0,32505.0,29646.0,1048576
1,16511.0,25867.0,21574.0,20048.0,19490.0,21662.0,23193.0,17332.0,21205.0,23692.0,22787.0,19698.0,21991.0,22789.0,19846.0,21336.0,1048576
2,36159.0,58807.0,42251.0,38815.0,45388.0,40614.0,42645.0,43561.0,40038.0,46123.0,42304.0,42356.0,40099.0,38765.0,41843.0,38883.0,1048576
3,6353.0,13087.0,11207.0,10484.0,11935.0,11820.0,12998.0,12151.0,11745.0,12410.0,12389.0,11986.0,12158.0,12356.0,12342.0,11895.0,262144
4,21851.0,33827.0,27135.0,27425.0,28111.0,27070.0,29598.0,28006.0,26861.0,28471.0,28377.0,27378.0,27022.0,27950.0,27527.0,26188.0,262144
5,1038.0,3163.0,2739.0,2255.0,2960.0,2967.0,3154.0,2759.0,2734.0,3114.0,2844.0,2906.0,2729.0,2817.0,3027.0,3179.0,65536
6,11748.0,19477.0,16934.0,16582.0,17161.0,16745.0,18110.0,16596.0,16390.0,17110.0,17114.0,16867.0,16468.0,17077.0,16887.0,16904.0,65536
7,260.0,1067.0,916.0,941.0,964.0,1065.0,1028.0,1029.0,1000.0,984.0,1076.0,933.0,940.0,1048.0,1021.0,1047.0,16384
8,6095.0,11096.0,9626.0,9444.0,9848.0,9474.0,10054.0,9632.0,9448.0,9512.0,9760.0,9570.0,9186.0,9650.0,9698.0,9686.0,16384
9,69.0,279.0,284.0,278.0,270.0,340.0,294.0,298.0,266.0,272.0,311.0,246.0,303.0,279.0,265.0,296.0,8192
10,66.0,558.0,510.0,488.0,525.0,492.0,476.0,530.0,520.0,476.0,536.0,447.0,506.0,487.0,479.0,551.0,8192
11,89.0,679.0,599.0,587.0,562.0,607.0,649.0,578.0,575.0,598.0,573.0,541.0,589.0,546.0,558.0,563.0,8192
12,18.0,132.0,132.0,155.0,118.0,134.0,147.0,125.0,128.0,158.0,160.0,133.0,128.0,151.0,144.0,134.0,2048
13,84.0,713.0,653.0,640.0,601.0,642.0,688.0,630.0,600.0,649.0,616.0,597.0,644.0,632.0,603.0,615.0,2048
14,36.0,35.0,28.0,54.0,50.0,43.0,40.0,45.0,39.0,56.0,38.0,35.0,37.0,47.0,32.0,49.0,512
15,72.0,488.0,464.0,512.0,477.0,479.0,498.0,489.0,451.0,517.0,467.0,457.0,467.0,478.0,451.0,475.0,512
