,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,25812.0,28190.0,26990.0,21118.0,15295.0,20290.0,23965.0,14991.0,21950.0,21413.0,15835.0,20894.0,22347.0,16761.0,23848.0,19479.0,1048576
1,7988.0,24364.0,22544.0,10390.0,11612.0,15203.0,13402.0,13087.0,16235.0,13371.0,13798.0,15241.0,14771.0,14246.0,18714.0,12328.0,1048576
2,29794.0,56321.0,50715.0,26636.0,21857.0,27645.0,32007.0,21581.0,30385.0,27978.0,22362.0,26930.0,30179.0,23805.0,33308.0,23668.0,1048576
3,4587.0,11441.0,11139.0,6663.0,5771.0,7890.0,9313.0,7042.0,8712.0,9404.0,6899.0,8257.0,9964.0,7596.0,9468.0,7487.0,262144
4,19045.0,34003.0,31915.0,19060.0,17090.0,20091.0,21599.0,18227.0,21144.0,20761.0,17513.0,19968.0,22084.0,18545.0,22009.0,18345.0,262144
5,518.0,2577.0,2666.0,1725.0,1378.0,2167.0,2660.0,2096.0,2231.0,2526.0,1968.0,2408.0,2585.0,2187.0,2535.0,2051.0,65536
6,9488.0,19501.0,18530.0,12568.0,11589.0,13403.0,14264.0,12794.0,13486.0,14000.0,12412.0,13435.0,14366.0,12885.0,14039.0,12476.0,65536
7,91.0,684.0,713.0,695.0,661.0,798.0,882.0,732.0,729.0,904.0,722.0,839.0,896.0,775.0,716.0,820.0,16384
8,4337.0,11018.0,10710.0,8384.0,7573.0,8815.0,8728.0,8184.0,8377.0,8841.0,8192.0,8765.0,8865.0,8266.0,8555.0,8187.0,16384
9,131.0,245.0,236.0,219.0,196.0,214.0,231.0,242.0,222.0,264.0,210.0,246.0,256.0,245.0,212.0,233.0,8192
10,117.0,618.0,473.0,522.0,458.0,550.0,506.0,562.0,498.0,550.0,462.0,505.0,547.0,497.0,483.0,513.0,8192
11,166.0,556.0,470.0,468.0,448.0,464.0,470.0,510.0,477.0,503.0,475.0,530.0,538.0,543.0,457.0,490.0,8192
12,21.0,120.0,103.0,104.0,131.0,103.0,106.0,125.0,132.0,106.0,144.0,126.0,130.0,105.0,108.0,106.0,2048
13,135.0,512.0,510.0,529.0,510.0,511.0,518.0,525.0,549.0,564.0,535.0,559.0,612.0,566.0,539.0,538.0,2048
14,25.0,24.0,25.0,25.0,39.0,37.0,49.0,25.0,23.0,33.0,44.0,37.0,44.0,28.0,34.0,33.0,512
15,90.0,349.0,373.0,411.0,408.0,405.0,426.0,412.0,417.0,435.0,441.0,422.0,477.0,434.0,442.0,423.0,512
