,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,18782.0,29091.0,18805.0,19930.0,26243.0,20009.0,29794.0,20631.0,29328.0,23631.0,23846.0,22994.0,20058.0,25712.0,20828.0,26677.0,1048576
1,15322.0,30055.0,14314.0,15653.0,21900.0,16519.0,23213.0,16523.0,24247.0,16365.0,18572.0,18118.0,17270.0,19866.0,16112.0,23314.0,1048576
2,25284.0,52264.0,23869.0,27575.0,38241.0,26513.0,46322.0,28446.0,42952.0,30867.0,34863.0,33354.0,26752.0,36839.0,26875.0,39988.0,1048576
3,5016.0,13353.0,6361.0,9008.0,11289.0,8099.0,13163.0,8054.0,12897.0,8903.0,12012.0,9583.0,8827.0,11429.0,8361.0,12560.0,262144
4,17574.0,32526.0,19159.0,22957.0,27609.0,21449.0,31674.0,22013.0,29787.0,23282.0,27270.0,24516.0,22206.0,27657.0,21437.0,28908.0,262144
5,812.0,2931.0,1406.0,2017.0,2458.0,1752.0,2635.0,1832.0,2807.0,1951.0,2751.0,2108.0,1968.0,2534.0,2070.0,2824.0,65536
6,10338.0,19493.0,12864.0,15832.0,17412.0,14489.0,19519.0,14664.0,18558.0,15157.0,17982.0,15571.0,15165.0,17812.0,14630.0,18510.0,65536
7,167.0,947.0,616.0,869.0,1070.0,704.0,1099.0,727.0,1098.0,805.0,946.0,893.0,813.0,1059.0,859.0,1161.0,16384
8,5439.0,10557.0,7703.0,9337.0,9856.0,8615.0,10704.0,8506.0,10319.0,8760.0,10121.0,8888.0,9037.0,10111.0,8735.0,10392.0,16384
9,46.0,296.0,165.0,233.0,312.0,168.0,282.0,190.0,313.0,242.0,254.0,262.0,236.0,302.0,210.0,317.0,8192
10,20.0,553.0,378.0,513.0,581.0,328.0,588.0,361.0,593.0,412.0,492.0,493.0,506.0,532.0,426.0,543.0,8192
11,48.0,575.0,361.0,498.0,534.0,367.0,556.0,370.0,584.0,471.0,469.0,496.0,486.0,533.0,439.0,582.0,8192
12,3.0,116.0,119.0,138.0,152.0,105.0,121.0,155.0,145.0,121.0,137.0,132.0,132.0,157.0,133.0,140.0,2048
13,40.0,549.0,420.0,528.0,551.0,434.0,560.0,446.0,596.0,470.0,526.0,496.0,527.0,598.0,461.0,607.0,2048
14,32.0,18.0,49.0,62.0,44.0,67.0,41.0,38.0,51.0,30.0,50.0,39.0,56.0,61.0,39.0,61.0,512
15,36.0,373.0,336.0,430.0,407.0,364.0,402.0,355.0,445.0,385.0,426.0,389.0,421.0,469.0,368.0,482.0,512
