,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,37490.0,31625.0,28891.0,38696.0,32090.0,41447.0,36257.0,33838.0,32391.0,32903.0,37821.0,32395.0,33424.0,36396.0,29721.0,33407.0,1048576
1,27554.0,25602.0,16861.0,21948.0,23141.0,31870.0,17592.0,19254.0,23303.0,18511.0,21192.0,22145.0,24358.0,17245.0,20098.0,24685.0,1048576
2,56497.0,49669.0,36935.0,50055.0,43299.0,69351.0,46569.0,42675.0,48241.0,42437.0,48105.0,43698.0,51029.0,45647.0,37988.0,48938.0,1048576
3,11359.0,12885.0,9304.0,13385.0,11954.0,17123.0,11808.0,10794.0,14046.0,11818.0,13167.0,13217.0,15064.0,13073.0,10066.0,14202.0,262144
4,30641.0,30536.0,24865.0,32160.0,28535.0,38180.0,29062.0,27546.0,31429.0,28312.0,30554.0,29619.0,32942.0,29499.0,25707.0,31683.0,262144
5,1965.0,2818.0,2010.0,2847.0,2715.0,3511.0,2394.0,2375.0,3163.0,2312.0,3075.0,3121.0,3150.0,2797.0,2383.0,3312.0,65536
6,15503.0,18064.0,15063.0,18741.0,17649.0,20729.0,16639.0,15893.0,18904.0,16662.0,17888.0,18308.0,19185.0,17346.0,15545.0,19058.0,65536
7,473.0,911.0,819.0,1007.0,958.0,1063.0,918.0,871.0,961.0,948.0,987.0,977.0,1011.0,904.0,875.0,1003.0,16384
8,7695.0,10069.0,8551.0,10497.0,9979.0,11040.0,9361.0,9083.0,10404.0,9486.0,10196.0,10237.0,10367.0,9874.0,8941.0,10529.0,16384
9,122.0,260.0,208.0,250.0,277.0,286.0,249.0,184.0,214.0,252.0,279.0,250.0,282.0,303.0,172.0,233.0,8192
10,139.0,543.0,442.0,493.0,531.0,555.0,539.0,355.0,446.0,534.0,508.0,442.0,476.0,517.0,411.0,457.0,8192
11,160.0,606.0,425.0,552.0,518.0,595.0,513.0,399.0,510.0,555.0,553.0,476.0,564.0,609.0,410.0,515.0,8192
12,29.0,131.0,112.0,130.0,128.0,125.0,108.0,80.0,131.0,127.0,114.0,125.0,151.0,118.0,121.0,87.0,2048
13,147.0,681.0,480.0,611.0,561.0,639.0,546.0,425.0,584.0,577.0,567.0,497.0,627.0,607.0,470.0,534.0,2048
14,18.0,28.0,29.0,45.0,39.0,41.0,31.0,31.0,31.0,36.0,33.0,32.0,38.0,27.0,38.0,47.0,512
15,120.0,494.0,385.0,456.0,422.0,462.0,398.0,345.0,446.0,437.0,399.0,360.0,454.0,434.0,393.0,427.0,512
