,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,24971.0,31410.0,24354.0,35173.0,26341.0,34373.0,30331.0,35281.0,27510.0,25394.0,30566.0,25544.0,31324.0,28178.0,36443.0,28239.0,1048576
1,22973.0,31101.0,17191.0,18771.0,19105.0,30059.0,16773.0,20867.0,19220.0,18342.0,14967.0,18621.0,24420.0,17572.0,22399.0,20860.0,1048576
2,39707.0,55215.0,34797.0,43265.0,35826.0,59423.0,40937.0,45639.0,38546.0,38439.0,36722.0,32204.0,49082.0,39013.0,46987.0,39600.0,1048576
3,8858.0,13626.0,9217.0,11334.0,10707.0,15138.0,11335.0,12023.0,10741.0,11740.0,10467.0,9568.0,13068.0,11375.0,12617.0,10892.0,262144
4,23689.0,30339.0,23130.0,26250.0,23984.0,33818.0,25468.0,28071.0,24423.0,26936.0,23570.0,23128.0,29266.0,25365.0,27694.0,24511.0,262144
5,1519.0,3431.0,2601.0,2455.0,2734.0,3698.0,2703.0,2609.0,2631.0,3053.0,2574.0,2330.0,3167.0,2551.0,3008.0,2659.0,65536
6,12951.0,16908.0,13970.0,14745.0,15244.0,18986.0,14840.0,15839.0,15020.0,16797.0,13958.0,14417.0,17313.0,14951.0,15917.0,14838.0,65536
7,385.0,1087.0,928.0,908.0,1039.0,1117.0,1053.0,984.0,1012.0,1034.0,892.0,1017.0,1080.0,1004.0,971.0,1054.0,16384
8,6628.0,9604.0,8195.0,8584.0,9483.0,10522.0,8756.0,9333.0,8928.0,9897.0,8341.0,8919.0,9923.0,8872.0,9323.0,9009.0,16384
9,154.0,301.0,271.0,253.0,288.0,329.0,311.0,281.0,316.0,306.0,255.0,265.0,311.0,301.0,285.0,334.0,8192
10,165.0,575.0,489.0,483.0,528.0,464.0,522.0,492.0,500.0,556.0,443.0,527.0,520.0,480.0,526.0,552.0,8192
11,198.0,635.0,542.0,500.0,592.0,597.0,651.0,558.0,604.0,620.0,523.0,614.0,649.0,595.0,626.0,641.0,8192
12,26.0,97.0,96.0,100.0,107.0,102.0,131.0,105.0,124.0,124.0,88.0,100.0,118.0,99.0,88.0,96.0,2048
13,166.0,603.0,565.0,513.0,614.0,604.0,675.0,584.0,638.0,624.0,529.0,648.0,636.0,629.0,620.0,655.0,2048
14,22.0,36.0,48.0,40.0,37.0,51.0,46.0,36.0,61.0,30.0,44.0,50.0,62.0,34.0,42.0,47.0,512
15,119.0,436.0,443.0,381.0,459.0,454.0,463.0,440.0,497.0,442.0,421.0,487.0,487.0,440.0,473.0,470.0,512
