,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14788.0,16988.0,15763.0,23920.0,13147.0,15025.0,15991.0,13238.0,16794.0,21195.0,13509.0,14922.0,21019.0,15403.0,14352.0,20947.0,1048576
1,2995.0,9612.0,12045.0,13017.0,11379.0,16541.0,10341.0,11777.0,19124.0,9115.0,12861.0,15544.0,9953.0,14244.0,13317.0,10290.0,1048576
2,15679.0,25621.0,25406.0,34790.0,19466.0,26606.0,18518.0,18481.0,28651.0,23879.0,19162.0,22888.0,24128.0,23107.0,20133.0,25189.0,1048576
3,1721.0,5175.0,6960.0,7770.0,5765.0,6524.0,5364.0,6156.0,7717.0,6549.0,6567.0,7170.0,6846.0,6905.0,6998.0,7229.0,262144
4,9669.0,19322.0,21620.0,22685.0,15997.0,18107.0,14756.0,14858.0,19650.0,16362.0,15164.0,17576.0,16417.0,15914.0,16714.0,17421.0,262144
5,185.0,1341.0,2015.0,1661.0,1662.0,1600.0,1501.0,2031.0,2197.0,1825.0,2155.0,2050.0,1909.0,2287.0,2171.0,1924.0,65536
6,5122.0,12471.0,15425.0,14092.0,12035.0,11970.0,10836.0,11413.0,13363.0,11005.0,11399.0,12449.0,11164.0,11164.0,12195.0,11398.0,65536
7,46.0,606.0,705.0,848.0,809.0,843.0,859.0,963.0,936.0,840.0,845.0,933.0,923.0,862.0,892.0,851.0,16384
8,2454.0,8052.0,9730.0,8891.0,8239.0,7523.0,7704.0,7851.0,8392.0,7319.0,7828.0,8355.0,7459.0,7261.0,8387.0,7390.0,16384
9,164.0,165.0,165.0,246.0,242.0,259.0,242.0,239.0,211.0,259.0,217.0,263.0,295.0,226.0,225.0,273.0,8192
10,122.0,448.0,399.0,553.0,503.0,489.0,485.0,457.0,487.0,591.0,461.0,552.0,572.0,389.0,459.0,560.0,8192
11,204.0,409.0,348.0,531.0,481.0,461.0,437.0,508.0,414.0,445.0,433.0,493.0,520.0,386.0,399.0,518.0,8192
12,19.0,96.0,91.0,162.0,141.0,158.0,108.0,151.0,149.0,136.0,132.0,142.0,152.0,105.0,133.0,157.0,2048
13,144.0,441.0,424.0,567.0,545.0,496.0,490.0,595.0,508.0,500.0,527.0,520.0,557.0,449.0,483.0,591.0,2048
14,19.0,25.0,28.0,48.0,30.0,45.0,22.0,48.0,48.0,40.0,26.0,47.0,34.0,29.0,37.0,53.0,512
15,96.0,329.0,333.0,434.0,404.0,416.0,379.0,477.0,414.0,400.0,409.0,418.0,423.0,382.0,413.0,472.0,512
