,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,26825.0,28279.0,25341.0,31474.0,25075.0,34046.0,27122.0,25761.0,27312.0,26168.0,29858.0,23278.0,26559.0,27006.0,25113.0,32229.0,1048576
1,18311.0,21390.0,14673.0,18639.0,15617.0,21946.0,14010.0,14866.0,14493.0,18400.0,17059.0,14237.0,16798.0,15130.0,16382.0,19624.0,1048576
2,42273.0,43577.0,35063.0,45732.0,34071.0,47393.0,35360.0,36776.0,35037.0,38522.0,41694.0,30712.0,35240.0,36655.0,33647.0,43382.0,1048576
3,8297.0,11140.0,8710.0,10775.0,8317.0,11306.0,9819.0,10355.0,9906.0,9956.0,10809.0,8990.0,11345.0,10780.0,8861.0,11887.0,262144
4,22617.0,25085.0,20909.0,26375.0,20674.0,25650.0,22442.0,23909.0,21867.0,22728.0,24597.0,20776.0,23932.0,23559.0,20943.0,25165.0,262144
5,1581.0,2472.0,2359.0,2115.0,2472.0,3202.0,2233.0,2454.0,2144.0,2773.0,2903.0,2253.0,2628.0,2351.0,2549.0,2783.0,65536
6,11784.0,14441.0,13187.0,14706.0,12860.0,14828.0,13394.0,14504.0,13145.0,13650.0,14537.0,12999.0,14806.0,14277.0,13094.0,14765.0,65536
7,517.0,1259.0,1008.0,1036.0,949.0,1170.0,900.0,1125.0,1063.0,914.0,1039.0,1087.0,1162.0,1086.0,1017.0,1115.0,16384
8,6179.0,9064.0,8175.0,8459.0,8123.0,8897.0,8126.0,8923.0,7943.0,8505.0,8355.0,8342.0,8725.0,8604.0,8453.0,8692.0,16384
9,216.0,396.0,304.0,349.0,274.0,385.0,266.0,374.0,344.0,281.0,340.0,327.0,375.0,303.0,296.0,388.0,8192
10,299.0,603.0,479.0,631.0,476.0,611.0,448.0,642.0,548.0,463.0,623.0,507.0,584.0,527.0,484.0,643.0,8192
11,317.0,688.0,598.0,644.0,486.0,642.0,530.0,637.0,624.0,567.0,596.0,582.0,679.0,558.0,547.0,682.0,8192
12,50.0,139.0,104.0,113.0,105.0,135.0,126.0,120.0,103.0,127.0,118.0,112.0,140.0,106.0,114.0,144.0,2048
13,296.0,686.0,624.0,621.0,514.0,680.0,560.0,653.0,626.0,588.0,628.0,633.0,699.0,568.0,586.0,677.0,2048
14,17.0,51.0,39.0,32.0,53.0,41.0,43.0,45.0,52.0,34.0,58.0,53.0,59.0,55.0,52.0,46.0,512
15,224.0,513.0,471.0,465.0,418.0,502.0,444.0,493.0,487.0,444.0,473.0,482.0,528.0,474.0,470.0,496.0,512
