,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,15436.0,27077.0,24585.0,23248.0,19782.0,22619.0,20526.0,25836.0,22743.0,20601.0,26543.0,20718.0,19864.0,27611.0,20974.0,24349.0,1048576
1,10759.0,25499.0,26354.0,13983.0,13578.0,17580.0,14642.0,20276.0,15331.0,15332.0,15675.0,13141.0,16195.0,16748.0,12293.0,18962.0,1048576
2,18320.0,48311.0,43184.0,32526.0,27787.0,32134.0,27716.0,41850.0,31033.0,27326.0,37749.0,27413.0,26180.0,40422.0,27251.0,33521.0,1048576
3,2798.0,8628.0,11610.0,7839.0,8255.0,7730.0,7926.0,11387.0,8299.0,7886.0,9479.0,8074.0,8145.0,10334.0,7925.0,9670.0,262144
4,13154.0,26139.0,28697.0,21278.0,20490.0,21054.0,19758.0,27295.0,21115.0,19826.0,23240.0,19948.0,19679.0,24482.0,19299.0,22526.0,262144
5,578.0,2175.0,3088.0,1941.0,2335.0,2467.0,2241.0,2606.0,2389.0,2148.0,2538.0,2581.0,2336.0,2635.0,2617.0,2487.0,65536
6,8094.0,14808.0,18103.0,12902.0,13542.0,13312.0,12971.0,16211.0,13554.0,12945.0,13851.0,13536.0,13320.0,14277.0,13038.0,14091.0,65536
7,101.0,904.0,1083.0,800.0,995.0,901.0,845.0,1046.0,863.0,766.0,941.0,979.0,883.0,984.0,908.0,937.0,16384
8,3944.0,9307.0,10124.0,7822.0,8455.0,8174.0,8163.0,9242.0,8295.0,8154.0,8143.0,8510.0,8458.0,8322.0,8300.0,8503.0,16384
9,105.0,227.0,304.0,293.0,284.0,317.0,276.0,338.0,305.0,243.0,305.0,339.0,303.0,340.0,310.0,334.0,8192
10,89.0,542.0,568.0,631.0,513.0,558.0,582.0,560.0,559.0,450.0,586.0,647.0,472.0,531.0,566.0,531.0,8192
11,119.0,518.0,557.0,508.0,455.0,524.0,511.0,589.0,505.0,448.0,556.0,575.0,511.0,539.0,575.0,577.0,8192
12,14.0,136.0,130.0,148.0,118.0,140.0,122.0,147.0,134.0,118.0,125.0,135.0,120.0,150.0,140.0,142.0,2048
13,89.0,545.0,571.0,522.0,461.0,509.0,532.0,630.0,509.0,498.0,569.0,594.0,571.0,563.0,589.0,641.0,2048
14,18.0,34.0,39.0,52.0,42.0,44.0,42.0,72.0,32.0,73.0,34.0,57.0,76.0,54.0,70.0,67.0,512
15,71.0,417.0,439.0,401.0,372.0,411.0,416.0,493.0,375.0,429.0,433.0,443.0,483.0,420.0,456.0,502.0,512
