,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,25839.0,23098.0,26137.0,22752.0,25079.0,23479.0,21712.0,25024.0,27352.0,21660.0,27469.0,22426.0,22823.0,28748.0,21377.0,26505.0,1048576
1,26161.0,23166.0,25107.0,13358.0,17983.0,17447.0,13177.0,21053.0,21678.0,13411.0,18015.0,16931.0,17547.0,18395.0,18896.0,21058.0,1048576
2,49207.0,39554.0,45283.0,31455.0,38789.0,34223.0,27560.0,39439.0,42541.0,28797.0,40199.0,32261.0,33654.0,41583.0,33946.0,41010.0,1048576
3,11343.0,10689.0,11936.0,8910.0,12389.0,10372.0,9092.0,13520.0,13146.0,9017.0,12572.0,10288.0,10457.0,13059.0,10653.0,12159.0,262144
4,27817.0,25142.0,28781.0,23727.0,27925.0,24192.0,22034.0,29532.0,28459.0,21946.0,28678.0,23650.0,24687.0,29043.0,24435.0,28060.0,262144
5,2013.0,2447.0,2740.0,1794.0,2766.0,2544.0,1871.0,2972.0,2757.0,2022.0,3006.0,2260.0,2322.0,2898.0,2441.0,2815.0,65536
6,14888.0,15259.0,17211.0,14791.0,17686.0,15494.0,14274.0,18756.0,17136.0,14378.0,18094.0,15156.0,15664.0,17995.0,15607.0,17129.0,65536
7,461.0,929.0,922.0,787.0,981.0,952.0,822.0,1020.0,1010.0,737.0,1108.0,895.0,811.0,1067.0,821.0,1008.0,16384
8,7763.0,9376.0,9709.0,8927.0,10344.0,9460.0,8664.0,10868.0,10001.0,8792.0,10767.0,9027.0,9276.0,10523.0,9281.0,9953.0,16384
9,111.0,249.0,284.0,202.0,259.0,311.0,242.0,256.0,348.0,212.0,319.0,275.0,201.0,318.0,199.0,311.0,8192
10,99.0,521.0,519.0,380.0,519.0,584.0,391.0,464.0,604.0,362.0,551.0,516.0,426.0,529.0,353.0,539.0,8192
11,130.0,547.0,565.0,449.0,558.0,630.0,497.0,602.0,687.0,454.0,647.0,556.0,467.0,594.0,435.0,654.0,8192
12,16.0,119.0,117.0,128.0,111.0,144.0,144.0,108.0,118.0,105.0,125.0,107.0,107.0,135.0,106.0,115.0,2048
13,118.0,566.0,586.0,498.0,557.0,604.0,560.0,610.0,673.0,526.0,679.0,560.0,505.0,618.0,476.0,664.0,2048
14,37.0,31.0,43.0,38.0,43.0,36.0,55.0,37.0,56.0,20.0,41.0,31.0,38.0,37.0,28.0,42.0,512
15,108.0,434.0,444.0,402.0,436.0,459.0,436.0,455.0,489.0,382.0,495.0,417.0,432.0,453.0,367.0,485.0,512
