,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,31546.0,22075.0,36163.0,21338.0,29397.0,26130.0,21963.0,28146.0,21713.0,32680.0,20893.0,24738.0,29821.0,20197.0,29464.0,22333.0,1048576
1,29292.0,16049.0,27540.0,11061.0,21747.0,14592.0,14483.0,18902.0,20231.0,21103.0,12725.0,17351.0,19476.0,13810.0,19979.0,15754.0,1048576
2,56419.0,31223.0,60893.0,26509.0,40023.0,34109.0,30292.0,36961.0,30046.0,48766.0,26613.0,32014.0,42761.0,25895.0,37898.0,28436.0,1048576
3,12332.0,7764.0,14442.0,7035.0,11476.0,10567.0,9026.0,11917.0,9012.0,14207.0,7465.0,9001.0,12927.0,7464.0,11776.0,8548.0,262144
4,29679.0,20171.0,33156.0,18607.0,26989.0,23583.0,22014.0,25623.0,23040.0,30493.0,19052.0,22396.0,27538.0,19462.0,25629.0,20993.0,262144
5,2319.0,1995.0,3536.0,1755.0,3215.0,2706.0,2626.0,2973.0,2567.0,3277.0,2024.0,2571.0,3002.0,2094.0,3402.0,2311.0,65536
6,15444.0,12393.0,18066.0,11727.0,16814.0,14663.0,14127.0,16086.0,14914.0,17588.0,12045.0,14251.0,16494.0,12852.0,16177.0,13608.0,65536
7,449.0,778.0,1039.0,735.0,1018.0,891.0,859.0,1064.0,774.0,1035.0,797.0,899.0,1080.0,840.0,1024.0,848.0,16384
8,7795.0,7693.0,9873.0,7445.0,9765.0,8666.0,8527.0,9602.0,8508.0,9711.0,7737.0,8753.0,9491.0,8127.0,9737.0,8174.0,16384
9,181.0,268.0,350.0,209.0,360.0,322.0,271.0,335.0,236.0,348.0,236.0,342.0,301.0,237.0,333.0,281.0,8192
10,202.0,532.0,596.0,454.0,607.0,582.0,505.0,576.0,481.0,568.0,491.0,601.0,518.0,495.0,625.0,457.0,8192
11,230.0,525.0,535.0,370.0,571.0,563.0,454.0,586.0,418.0,586.0,417.0,551.0,489.0,424.0,603.0,472.0,8192
12,45.0,160.0,126.0,97.0,146.0,136.0,131.0,131.0,132.0,152.0,116.0,153.0,127.0,132.0,143.0,135.0,2048
13,210.0,588.0,537.0,412.0,583.0,574.0,516.0,569.0,469.0,564.0,457.0,565.0,496.0,481.0,585.0,536.0,2048
14,15.0,46.0,37.0,24.0,43.0,49.0,44.0,36.0,50.0,31.0,46.0,47.0,44.0,31.0,38.0,36.0,512
15,151.0,450.0,379.0,327.0,426.0,458.0,387.0,419.0,375.0,414.0,387.0,442.0,385.0,370.0,447.0,408.0,512
