,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,34717.0,42973.0,33655.0,37222.0,31515.0,33841.0,34990.0,33678.0,38299.0,37529.0,37814.0,32460.0,30178.0,41953.0,34437.0,36030.0,1048576
1,15373.0,32567.0,21923.0,17268.0,18459.0,19015.0,21215.0,20543.0,24531.0,23310.0,19858.0,18615.0,16722.0,26416.0,21174.0,20941.0,1048576
2,47040.0,73631.0,49259.0,50217.0,44916.0,44400.0,52135.0,48119.0,52367.0,54804.0,53558.0,43368.0,38779.0,63796.0,48335.0,47868.0,1048576
3,7789.0,14551.0,11693.0,11897.0,11381.0,12713.0,13380.0,12625.0,13618.0,13888.0,13454.0,11634.0,11432.0,15878.0,12026.0,12728.0,262144
4,26557.0,38631.0,29503.0,30274.0,27807.0,28363.0,31395.0,29568.0,30839.0,31526.0,31193.0,27816.0,26249.0,35606.0,28771.0,28836.0,262144
5,1306.0,3203.0,2744.0,2225.0,2875.0,3240.0,2756.0,2910.0,2899.0,3196.0,2979.0,2831.0,2953.0,3148.0,2977.0,2897.0,65536
6,13833.0,21289.0,17502.0,17050.0,16589.0,17114.0,17589.0,17287.0,17717.0,17958.0,17508.0,16437.0,16164.0,19377.0,16592.0,16695.0,65536
7,309.0,1138.0,1073.0,1080.0,1101.0,1153.0,1137.0,1151.0,1193.0,1057.0,1182.0,1128.0,1058.0,1327.0,1096.0,1032.0,16384
8,6945.0,11721.0,9971.0,9417.0,9693.0,9836.0,9785.0,9818.0,9721.0,10068.0,9799.0,9373.0,9430.0,10565.0,9415.0,9278.0,16384
9,118.0,438.0,365.0,347.0,384.0,385.0,338.0,390.0,450.0,308.0,410.0,377.0,337.0,407.0,406.0,329.0,8192
10,153.0,651.0,544.0,490.0,542.0,514.0,485.0,588.0,550.0,423.0,632.0,492.0,464.0,606.0,546.0,478.0,8192
11,163.0,755.0,682.0,632.0,677.0,672.0,656.0,693.0,696.0,538.0,710.0,694.0,602.0,702.0,704.0,621.0,8192
12,5.0,131.0,135.0,114.0,124.0,121.0,128.0,118.0,139.0,132.0,122.0,130.0,130.0,118.0,129.0,100.0,2048
13,138.0,712.0,677.0,600.0,666.0,676.0,646.0,705.0,686.0,561.0,691.0,672.0,661.0,682.0,723.0,599.0,2048
14,27.0,38.0,28.0,31.0,46.0,33.0,38.0,55.0,53.0,41.0,46.0,39.0,46.0,65.0,43.0,21.0,512
15,108.0,479.0,476.0,437.0,510.0,491.0,461.0,544.0,502.0,472.0,515.0,482.0,493.0,516.0,491.0,419.0,512
