,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,48182.0,53423.0,45783.0,52205.0,41612.0,50337.0,45914.0,50186.0,47956.0,45634.0,51946.0,44431.0,51987.0,47837.0,50116.0,43568.0,1048576
1,40050.0,43376.0,27054.0,28105.0,26128.0,31735.0,23315.0,29114.0,29982.0,27409.0,25271.0,26250.0,32834.0,25765.0,29182.0,27832.0,1048576
2,75362.0,83234.0,59631.0,65115.0,52068.0,67222.0,55076.0,63298.0,62504.0,59621.0,63224.0,55362.0,69930.0,58484.0,64105.0,55033.0,1048576
3,16801.0,18004.0,13245.0,14496.0,13363.0,16772.0,14463.0,16255.0,15897.0,14094.0,15037.0,13928.0,16736.0,14304.0,15279.0,14286.0,262144
4,41777.0,44229.0,35556.0,37409.0,34117.0,39770.0,34948.0,38344.0,37434.0,37154.0,36275.0,34556.0,40068.0,35697.0,38553.0,34189.0,262144
5,2508.0,3245.0,2376.0,2651.0,2559.0,3232.0,2849.0,2903.0,3067.0,2706.0,2908.0,2706.0,3259.0,2847.0,2746.0,2878.0,65536
6,21717.0,23417.0,19451.0,20394.0,19576.0,21945.0,20016.0,20994.0,20895.0,20827.0,19955.0,19573.0,21794.0,20291.0,20805.0,19550.0,65536
7,541.0,952.0,874.0,960.0,960.0,1006.0,929.0,1048.0,990.0,919.0,863.0,1016.0,990.0,986.0,905.0,945.0,16384
8,10781.0,12020.0,10410.0,10878.0,10709.0,11490.0,10719.0,11281.0,11077.0,11004.0,10642.0,10644.0,11376.0,10997.0,10849.0,10607.0,16384
9,88.0,315.0,256.0,246.0,239.0,288.0,247.0,310.0,250.0,248.0,245.0,280.0,273.0,260.0,264.0,250.0,8192
10,68.0,498.0,479.0,422.0,462.0,489.0,482.0,496.0,442.0,441.0,494.0,453.0,459.0,431.0,426.0,437.0,8192
11,103.0,625.0,536.0,511.0,519.0,570.0,514.0,565.0,513.0,464.0,531.0,564.0,518.0,541.0,538.0,492.0,8192
12,19.0,128.0,96.0,109.0,113.0,95.0,104.0,126.0,87.0,98.0,128.0,108.0,115.0,93.0,110.0,107.0,2048
13,100.0,613.0,522.0,555.0,547.0,583.0,555.0,618.0,572.0,492.0,584.0,618.0,549.0,586.0,574.0,545.0,2048
14,27.0,43.0,35.0,36.0,39.0,40.0,46.0,57.0,42.0,28.0,69.0,49.0,28.0,34.0,54.0,47.0,512
15,87.0,445.0,380.0,423.0,437.0,435.0,446.0,478.0,448.0,379.0,459.0,475.0,422.0,449.0,450.0,441.0,512
