,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,23696.0,30973.0,21823.0,18358.0,26638.0,22931.0,27156.0,26125.0,24410.0,21480.0,22543.0,20894.0,25099.0,25829.0,27086.0,23173.0,1048576
1,14904.0,21689.0,15486.0,13305.0,12236.0,17092.0,25979.0,14870.0,12116.0,15802.0,13134.0,13687.0,21353.0,14807.0,14502.0,16316.0,1048576
2,33516.0,50547.0,31320.0,26569.0,31224.0,32006.0,49743.0,35860.0,29347.0,30822.0,29132.0,25828.0,41555.0,34888.0,33557.0,33150.0,1048576
3,6856.0,10763.0,7696.0,7579.0,8813.0,8983.0,13108.0,9685.0,8100.0,8962.0,9070.0,8078.0,11542.0,9906.0,9556.0,9614.0,262144
4,19366.0,27228.0,19794.0,20238.0,19929.0,20668.0,28343.0,22129.0,19872.0,19664.0,19908.0,19032.0,24391.0,21948.0,21595.0,20884.0,262144
5,1054.0,2795.0,2360.0,1869.0,2218.0,2790.0,3122.0,1885.0,1894.0,2765.0,2409.0,2000.0,2751.0,2345.0,2488.0,2529.0,65536
6,9887.0,15438.0,12688.0,12486.0,11959.0,13437.0,16106.0,12589.0,12255.0,12765.0,12411.0,12131.0,14119.0,13126.0,13040.0,12802.0,65536
7,262.0,1062.0,908.0,952.0,910.0,1004.0,1057.0,949.0,912.0,907.0,989.0,923.0,1002.0,1016.0,890.0,927.0,16384
8,4964.0,9645.0,8234.0,8392.0,7936.0,9013.0,9423.0,8206.0,8263.0,8360.0,8453.0,8251.0,8800.0,8641.0,8528.0,8371.0,16384
9,153.0,303.0,303.0,238.0,271.0,289.0,320.0,280.0,212.0,255.0,219.0,292.0,277.0,312.0,236.0,265.0,8192
10,140.0,512.0,498.0,448.0,539.0,510.0,610.0,452.0,431.0,483.0,399.0,547.0,477.0,534.0,394.0,446.0,8192
11,181.0,542.0,542.0,465.0,493.0,553.0,555.0,493.0,430.0,465.0,459.0,589.0,499.0,552.0,427.0,522.0,8192
12,16.0,113.0,92.0,108.0,135.0,92.0,123.0,120.0,106.0,105.0,119.0,104.0,118.0,149.0,108.0,119.0,2048
13,130.0,570.0,569.0,502.0,547.0,542.0,568.0,489.0,460.0,487.0,512.0,598.0,501.0,591.0,428.0,537.0,2048
14,19.0,37.0,37.0,38.0,36.0,25.0,48.0,43.0,30.0,27.0,35.0,47.0,30.0,39.0,15.0,39.0,512
15,94.0,429.0,429.0,389.0,458.0,394.0,443.0,379.0,361.0,395.0,412.0,451.0,381.0,438.0,316.0,415.0,512
