,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,17737.0,18561.0,19097.0,16903.0,19407.0,14339.0,14775.0,17176.0,14809.0,15383.0,18137.0,14421.0,15685.0,16747.0,15727.0,17827.0,1048576
1,3811.0,12543.0,18719.0,14271.0,9247.0,11123.0,12661.0,10012.0,15027.0,13520.0,10890.0,12824.0,12218.0,11119.0,16946.0,10581.0,1048576
2,18813.0,30819.0,36323.0,26802.0,26549.0,21251.0,20115.0,22854.0,23033.0,20540.0,25118.0,20170.0,20482.0,23297.0,24558.0,21703.0,1048576
3,2230.0,5852.0,8637.0,6318.0,6890.0,6625.0,5341.0,7159.0,8135.0,6592.0,7617.0,6984.0,6719.0,6991.0,8374.0,7416.0,262144
4,11992.0,21323.0,23906.0,19594.0,18732.0,16129.0,15512.0,17949.0,17292.0,16856.0,18262.0,15542.0,16797.0,17319.0,17544.0,17333.0,262144
5,154.0,1240.0,2241.0,1633.0,2025.0,1958.0,1511.0,2175.0,2337.0,1825.0,2273.0,1980.0,2044.0,2068.0,2436.0,2352.0,65536
6,6211.0,12683.0,15655.0,12900.0,12719.0,11367.0,10764.0,12458.0,12384.0,11769.0,12482.0,10999.0,12146.0,11778.0,12039.0,12482.0,65536
7,36.0,648.0,858.0,639.0,803.0,821.0,713.0,952.0,835.0,745.0,912.0,752.0,843.0,858.0,835.0,864.0,16384
8,2821.0,8393.0,9845.0,8058.0,8201.0,7643.0,7440.0,8101.0,8240.0,7549.0,8088.0,7552.0,7997.0,7621.0,8163.0,8167.0,16384
9,142.0,135.0,204.0,175.0,236.0,243.0,160.0,279.0,225.0,171.0,280.0,207.0,192.0,246.0,232.0,227.0,8192
10,138.0,352.0,565.0,457.0,566.0,427.0,402.0,619.0,427.0,358.0,545.0,467.0,507.0,510.0,483.0,510.0,8192
11,218.0,415.0,469.0,402.0,430.0,443.0,338.0,527.0,385.0,348.0,524.0,379.0,425.0,467.0,427.0,439.0,8192
12,17.0,109.0,108.0,101.0,112.0,125.0,106.0,127.0,101.0,105.0,129.0,112.0,119.0,122.0,107.0,111.0,2048
13,126.0,418.0,522.0,436.0,469.0,485.0,412.0,574.0,410.0,389.0,544.0,425.0,482.0,551.0,483.0,491.0,2048
14,23.0,28.0,32.0,28.0,37.0,33.0,43.0,35.0,23.0,34.0,45.0,29.0,51.0,58.0,41.0,21.0,512
15,77.0,303.0,398.0,356.0,371.0,371.0,351.0,456.0,329.0,317.0,427.0,333.0,395.0,447.0,398.0,384.0,512
