,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,15602.0,29277.0,24149.0,18876.0,16673.0,14104.0,11416.0,14398.0,13815.0,11847.0,13159.0,14984.0,11200.0,12011.0,11979.0,13673.0,1048576
1,38456.0,15407.0,18221.0,18809.0,14106.0,8737.0,7994.0,10228.0,10819.0,9459.0,9546.0,12047.0,8311.0,10328.0,11039.0,11263.0,1048576
2,61263.0,56832.0,54330.0,39914.0,30691.0,22862.0,17598.0,20535.0,22490.0,17613.0,18350.0,25491.0,15622.0,17522.0,19850.0,18091.0,1048576
3,4207.0,6035.0,11048.0,9388.0,7693.0,5740.0,5002.0,6742.0,8108.0,6003.0,6633.0,9079.0,4938.0,6895.0,7196.0,7166.0,262144
4,18420.0,28184.0,35719.0,25479.0,21115.0,16891.0,13888.0,16627.0,18219.0,14015.0,15719.0,19905.0,12555.0,15652.0,16257.0,15811.0,262144
5,706.0,1468.0,2657.0,2356.0,1908.0,1409.0,1441.0,2110.0,2345.0,1517.0,1906.0,2536.0,1433.0,2196.0,1947.0,2114.0,65536
6,6351.0,14041.0,20260.0,15682.0,13165.0,11351.0,10072.0,11976.0,12682.0,9870.0,11569.0,13606.0,8976.0,12114.0,11607.0,11539.0,65536
7,98.0,545.0,826.0,785.0,776.0,689.0,731.0,966.0,871.0,688.0,905.0,1007.0,643.0,919.0,794.0,996.0,16384
8,2409.0,8084.0,11254.0,9699.0,8324.0,7674.0,7085.0,8448.0,8212.0,6943.0,7926.0,8687.0,6649.0,8255.0,7858.0,8418.0,16384
9,314.0,217.0,214.0,229.0,260.0,186.0,205.0,263.0,268.0,226.0,283.0,274.0,182.0,234.0,245.0,304.0,8192
10,295.0,369.0,523.0,484.0,479.0,390.0,480.0,510.0,467.0,460.0,543.0,531.0,371.0,517.0,468.0,541.0,8192
11,369.0,429.0,454.0,430.0,533.0,375.0,433.0,465.0,479.0,451.0,506.0,452.0,330.0,456.0,432.0,495.0,8192
12,27.0,81.0,120.0,136.0,138.0,100.0,129.0,141.0,132.0,124.0,137.0,118.0,94.0,143.0,110.0,133.0,2048
13,198.0,385.0,436.0,469.0,565.0,410.0,528.0,509.0,547.0,516.0,557.0,500.0,400.0,522.0,481.0,568.0,2048
14,22.0,37.0,35.0,33.0,48.0,30.0,56.0,59.0,46.0,30.0,33.0,39.0,32.0,54.0,38.0,36.0,512
15,117.0,292.0,325.0,335.0,439.0,346.0,422.0,420.0,433.0,399.0,441.0,400.0,334.0,412.0,369.0,440.0,512
