,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,21251.0,26439.0,23880.0,21492.0,21051.0,22126.0,24190.0,21543.0,24023.0,23379.0,20250.0,23434.0,24702.0,20332.0,23644.0,23048.0,1048576
1,7124.0,18968.0,14398.0,13650.0,13342.0,15302.0,15949.0,16820.0,14591.0,14802.0,14036.0,15459.0,16301.0,13653.0,17270.0,13637.0,1048576
2,22334.0,41839.0,33883.0,30094.0,27306.0,28537.0,34288.0,31578.0,30790.0,32274.0,26770.0,29059.0,35001.0,26422.0,30653.0,30322.0,1048576
3,3236.0,8233.0,8051.0,7091.0,7177.0,7997.0,9393.0,8794.0,8508.0,8955.0,8279.0,8253.0,9326.0,7392.0,9457.0,8417.0,262144
4,15868.0,26034.0,23530.0,21012.0,19135.0,20715.0,23374.0,21804.0,21075.0,21689.0,19332.0,20682.0,23379.0,18418.0,22055.0,21084.0,262144
5,241.0,1942.0,2043.0,1702.0,1859.0,2499.0,2295.0,2187.0,1977.0,2194.0,2346.0,2206.0,2284.0,1942.0,2638.0,2126.0,65536
6,8714.0,15160.0,15273.0,13312.0,12538.0,13963.0,14495.0,13703.0,13238.0,13814.0,13021.0,13273.0,14362.0,11974.0,14646.0,13319.0,65536
7,89.0,784.0,939.0,907.0,891.0,1011.0,845.0,958.0,841.0,922.0,903.0,936.0,901.0,838.0,978.0,850.0,16384
8,4099.0,9339.0,9861.0,8828.0,8379.0,9120.0,8787.0,8781.0,8491.0,8793.0,8546.0,8852.0,8798.0,8171.0,9386.0,8521.0,16384
9,84.0,189.0,267.0,200.0,243.0,260.0,247.0,268.0,258.0,271.0,252.0,303.0,220.0,247.0,278.0,253.0,8192
10,44.0,479.0,633.0,455.0,528.0,563.0,501.0,515.0,516.0,457.0,485.0,624.0,421.0,517.0,527.0,501.0,8192
11,96.0,470.0,558.0,426.0,476.0,480.0,521.0,492.0,503.0,510.0,512.0,557.0,447.0,515.0,516.0,496.0,8192
12,7.0,132.0,160.0,127.0,149.0,171.0,130.0,132.0,178.0,144.0,137.0,139.0,158.0,141.0,155.0,144.0,2048
13,71.0,542.0,593.0,476.0,527.0,518.0,572.0,532.0,548.0,538.0,549.0,570.0,524.0,561.0,563.0,526.0,2048
14,30.0,34.0,33.0,51.0,36.0,51.0,57.0,39.0,44.0,49.0,46.0,35.0,60.0,37.0,34.0,38.0,512
15,50.0,393.0,436.0,409.0,422.0,437.0,449.0,420.0,440.0,438.0,432.0,431.0,464.0,420.0,435.0,411.0,512
