,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,26020.0,18529.0,23196.0,18755.0,22315.0,18980.0,23868.0,19500.0,16824.0,19576.0,21388.0,18601.0,23889.0,21573.0,18559.0,23090.0,1048576
1,25146.0,18740.0,16972.0,13789.0,16994.0,14145.0,16515.0,15881.0,13565.0,14639.0,17160.0,13582.0,17830.0,15666.0,13470.0,15191.0,1048576
2,55822.0,31049.0,36025.0,25636.0,33768.0,24203.0,33827.0,28999.0,21374.0,26135.0,30833.0,22763.0,33719.0,30721.0,24153.0,30703.0,1048576
3,7441.0,7020.0,8539.0,6952.0,8406.0,6540.0,8974.0,8459.0,6278.0,8177.0,9335.0,7082.0,9548.0,8736.0,7185.0,8858.0,262144
4,24504.0,21287.0,23078.0,18506.0,21540.0,17833.0,20885.0,20453.0,16447.0,18342.0,20831.0,17198.0,21472.0,20297.0,17510.0,20161.0,262144
5,1169.0,1816.0,2169.0,1796.0,2176.0,2040.0,2255.0,2313.0,1903.0,2389.0,2603.0,2229.0,2509.0,2443.0,2238.0,2431.0,65536
6,11020.0,13986.0,14817.0,12486.0,13959.0,12818.0,13086.0,13539.0,11864.0,12718.0,13678.0,12190.0,13907.0,13275.0,12017.0,13032.0,65536
7,211.0,682.0,922.0,786.0,941.0,810.0,914.0,933.0,807.0,1042.0,1065.0,895.0,981.0,981.0,812.0,1027.0,16384
8,4983.0,8562.0,8936.0,7730.0,8258.0,8115.0,7696.0,8132.0,7551.0,7920.0,8382.0,7826.0,8349.0,8055.0,7604.0,7952.0,16384
9,165.0,198.0,277.0,288.0,303.0,246.0,290.0,327.0,273.0,352.0,326.0,280.0,287.0,333.0,307.0,328.0,8192
10,189.0,507.0,624.0,574.0,598.0,423.0,505.0,573.0,541.0,645.0,600.0,458.0,479.0,539.0,579.0,508.0,8192
11,243.0,453.0,504.0,474.0,521.0,425.0,512.0,518.0,477.0,595.0,542.0,473.0,546.0,530.0,526.0,520.0,8192
12,28.0,111.0,145.0,130.0,126.0,133.0,156.0,132.0,132.0,141.0,129.0,134.0,126.0,137.0,144.0,134.0,2048
13,205.0,486.0,528.0,507.0,547.0,473.0,558.0,537.0,504.0,577.0,558.0,506.0,555.0,549.0,537.0,538.0,2048
14,17.0,23.0,30.0,42.0,16.0,45.0,41.0,48.0,46.0,48.0,52.0,42.0,40.0,39.0,41.0,54.0,512
15,155.0,344.0,422.0,415.0,399.0,392.0,445.0,434.0,419.0,469.0,439.0,401.0,450.0,422.0,431.0,414.0,512
