,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14351.0,45130.0,34679.0,28124.0,20205.0,18331.0,20718.0,25034.0,20058.0,21616.0,23541.0,20149.0,20233.0,22808.0,22228.0,19512.0,1048576
1,12102.0,25254.0,22060.0,18526.0,9707.0,9893.0,12323.0,15144.0,12318.0,12865.0,14274.0,12029.0,13992.0,13452.0,12652.0,13622.0,1048576
2,28462.0,97884.0,69065.0,45128.0,27007.0,22423.0,25445.0,35438.0,26613.0,26224.0,31845.0,26329.0,25869.0,29879.0,28344.0,24519.0,1048576
3,2609.0,9461.0,11832.0,7029.0,5618.0,5685.0,6806.0,9015.0,7235.0,7001.0,9289.0,7897.0,7101.0,8276.0,7999.0,7860.0,262144
4,9790.0,45168.0,45047.0,24816.0,17754.0,16540.0,17071.0,21158.0,17700.0,17136.0,20705.0,17799.0,17007.0,19308.0,18198.0,17218.0,262144
5,474.0,1774.0,2181.0,1408.0,1524.0,1505.0,2013.0,2785.0,2035.0,2111.0,2508.0,2301.0,2256.0,2388.0,2275.0,2675.0,65536
6,3818.0,20443.0,24161.0,13873.0,11897.0,10948.0,11249.0,12597.0,11136.0,10709.0,12714.0,11435.0,10733.0,11723.0,11311.0,11574.0,65536
7,102.0,460.0,576.0,696.0,961.0,924.0,1063.0,1055.0,901.0,958.0,1039.0,952.0,895.0,1003.0,989.0,1052.0,16384
8,1628.0,9834.0,11723.0,8884.0,7959.0,7691.0,7546.0,8240.0,7588.0,7353.0,8100.0,7750.0,7420.0,7658.0,7747.0,7916.0,16384
9,353.0,228.0,293.0,175.0,270.0,250.0,358.0,297.0,263.0,315.0,319.0,289.0,240.0,369.0,311.0,308.0,8192
10,284.0,361.0,730.0,461.0,595.0,572.0,737.0,558.0,512.0,637.0,578.0,555.0,542.0,640.0,578.0,563.0,8192
11,399.0,419.0,562.0,335.0,488.0,417.0,598.0,517.0,474.0,525.0,526.0,493.0,430.0,560.0,514.0,539.0,8192
12,26.0,97.0,138.0,87.0,146.0,86.0,147.0,106.0,119.0,127.0,135.0,103.0,108.0,113.0,111.0,117.0,2048
13,188.0,399.0,530.0,391.0,544.0,472.0,641.0,550.0,551.0,563.0,556.0,516.0,503.0,591.0,568.0,573.0,2048
14,17.0,54.0,28.0,26.0,39.0,23.0,55.0,30.0,38.0,43.0,52.0,23.0,17.0,41.0,37.0,48.0,512
15,100.0,296.0,360.0,304.0,398.0,353.0,503.0,440.0,434.0,430.0,451.0,371.0,368.0,467.0,426.0,451.0,512
