,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,19715.0,15691.0,14208.0,16040.0,14762.0,13183.0,16418.0,13619.0,14164.0,18282.0,14042.0,14049.0,15857.0,14337.0,14035.0,17013.0,1048576
1,30181.0,21080.0,15208.0,8974.0,11684.0,15447.0,10553.0,11093.0,18105.0,11195.0,9076.0,13315.0,10730.0,10195.0,15752.0,11852.0,1048576
2,51121.0,29877.0,22486.0,20574.0,21198.0,20587.0,20182.0,18435.0,23732.0,24206.0,17540.0,20361.0,19422.0,17992.0,21840.0,22008.0,1048576
3,8749.0,9415.0,7266.0,5983.0,5855.0,7419.0,6631.0,6179.0,8321.0,7783.0,6038.0,6987.0,6288.0,6212.0,7783.0,7045.0,262144
4,24213.0,19823.0,17114.0,17065.0,15279.0,16937.0,16209.0,15387.0,18424.0,17938.0,15640.0,15908.0,15289.0,15476.0,16901.0,17110.0,262144
5,1312.0,2795.0,2118.0,1777.0,1699.0,2149.0,1961.0,1686.0,2197.0,2296.0,1780.0,2052.0,1650.0,1849.0,2197.0,2199.0,65536
6,11844.0,13708.0,12049.0,11828.0,10408.0,12461.0,11504.0,11179.0,12891.0,12510.0,11455.0,11207.0,10698.0,11534.0,11969.0,12314.0,65536
7,246.0,1019.0,726.0,689.0,777.0,779.0,856.0,814.0,717.0,864.0,776.0,697.0,842.0,886.0,753.0,877.0,16384
8,5816.0,9328.0,8040.0,7876.0,7152.0,8419.0,7865.0,7623.0,8634.0,8285.0,7814.0,7617.0,7831.0,8365.0,8393.0,8347.0,16384
9,110.0,240.0,160.0,161.0,247.0,188.0,250.0,246.0,162.0,257.0,218.0,210.0,245.0,271.0,184.0,223.0,8192
10,60.0,471.0,369.0,455.0,524.0,479.0,496.0,545.0,357.0,552.0,467.0,472.0,550.0,549.0,383.0,468.0,8192
11,122.0,516.0,408.0,398.0,486.0,379.0,470.0,488.0,295.0,509.0,395.0,423.0,506.0,537.0,393.0,450.0,8192
12,11.0,84.0,74.0,108.0,125.0,106.0,119.0,120.0,110.0,127.0,122.0,101.0,115.0,147.0,110.0,107.0,2048
13,108.0,551.0,434.0,459.0,529.0,429.0,526.0,527.0,355.0,552.0,470.0,471.0,551.0,602.0,457.0,518.0,2048
14,23.0,31.0,26.0,51.0,46.0,57.0,59.0,37.0,59.0,31.0,65.0,54.0,57.0,79.0,32.0,69.0,512
15,78.0,376.0,345.0,388.0,419.0,351.0,432.0,411.0,318.0,422.0,406.0,390.0,454.0,477.0,364.0,412.0,512
