,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,15522.0,16960.0,18391.0,14132.0,14350.0,16249.0,12438.0,15656.0,13787.0,16212.0,15366.0,14419.0,15648.0,14377.0,14110.0,14876.0,1048576
1,4456.0,11511.0,16576.0,11023.0,10136.0,12193.0,12417.0,12362.0,10089.0,16029.0,12075.0,9575.0,15021.0,13127.0,9685.0,13897.0,1048576
2,16325.0,25971.0,32583.0,21783.0,19006.0,24188.0,19240.0,22034.0,17847.0,26848.0,22145.0,18317.0,24307.0,22763.0,17985.0,23616.0,1048576
3,2242.0,5889.0,8549.0,6062.0,6203.0,7628.0,6753.0,7129.0,6459.0,9819.0,7589.0,6100.0,8659.0,8105.0,6109.0,8241.0,262144
4,11477.0,17646.0,23115.0,17074.0,15495.0,18763.0,16910.0,17886.0,15547.0,21262.0,17664.0,14662.0,19493.0,18196.0,14572.0,19181.0,262144
5,218.0,1632.0,2392.0,1664.0,1721.0,2158.0,2257.0,2093.0,1862.0,2599.0,2070.0,1779.0,2222.0,2359.0,1808.0,2208.0,65536
6,6402.0,11513.0,16230.0,12159.0,11347.0,13513.0,13287.0,12959.0,12050.0,15260.0,12302.0,10756.0,14050.0,13103.0,10762.0,14096.0,65536
7,30.0,749.0,870.0,742.0,861.0,926.0,813.0,1038.0,819.0,992.0,887.0,759.0,971.0,972.0,743.0,991.0,16384
8,3221.0,7979.0,9996.0,7692.0,7571.0,8467.0,8510.0,8117.0,7793.0,9334.0,7703.0,7135.0,8710.0,8158.0,7104.0,8826.0,16384
9,74.0,173.0,277.0,214.0,264.0,315.0,219.0,390.0,268.0,309.0,318.0,273.0,300.0,329.0,253.0,311.0,8192
10,37.0,463.0,538.0,429.0,539.0,620.0,409.0,671.0,457.0,547.0,533.0,538.0,525.0,574.0,474.0,536.0,8192
11,88.0,424.0,528.0,429.0,473.0,529.0,396.0,643.0,455.0,517.0,561.0,500.0,515.0,608.0,439.0,511.0,8192
12,11.0,103.0,123.0,108.0,142.0,126.0,130.0,163.0,148.0,140.0,98.0,139.0,149.0,134.0,148.0,127.0,2048
13,62.0,461.0,571.0,466.0,549.0,555.0,462.0,679.0,514.0,558.0,577.0,555.0,589.0,624.0,518.0,563.0,2048
14,36.0,27.0,45.0,32.0,48.0,53.0,50.0,47.0,52.0,30.0,29.0,49.0,40.0,33.0,40.0,51.0,512
15,40.0,356.0,418.0,369.0,419.0,429.0,369.0,485.0,403.0,408.0,434.0,418.0,425.0,452.0,408.0,436.0,512
