,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,27304.0,44908.0,24545.0,28414.0,30455.0,26512.0,30023.0,27682.0,34552.0,26296.0,28354.0,27526.0,29483.0,29775.0,41101.0,26878.0,1048576
1,11674.0,27925.0,20376.0,22338.0,17694.0,21670.0,27263.0,17328.0,18946.0,19741.0,19340.0,21110.0,26396.0,19426.0,24998.0,20319.0,1048576
2,33019.0,69672.0,34644.0,42119.0,39239.0,35409.0,48990.0,35267.0,41034.0,35351.0,37982.0,34305.0,45333.0,39850.0,54214.0,37529.0,1048576
3,5888.0,13676.0,8640.0,12613.0,12563.0,10987.0,13729.0,11668.0,10870.0,11497.0,13654.0,10902.0,13696.0,12189.0,12817.0,11276.0,262144
4,20560.0,36416.0,23328.0,29971.0,27827.0,25058.0,30677.0,26594.0,26684.0,24812.0,28253.0,24776.0,28883.0,27304.0,30332.0,25492.0,262144
5,840.0,2689.0,1970.0,2794.0,2629.0,2445.0,2923.0,2457.0,2088.0,3001.0,2988.0,2095.0,2991.0,2573.0,2738.0,2547.0,65536
6,11318.0,19448.0,14712.0,18258.0,16793.0,15725.0,18039.0,16622.0,15516.0,16183.0,17478.0,15142.0,17181.0,16516.0,16929.0,15846.0,65536
7,135.0,1095.0,790.0,1019.0,1086.0,1013.0,952.0,1063.0,856.0,993.0,1209.0,871.0,992.0,1062.0,892.0,961.0,16384
8,5880.0,11335.0,8629.0,10503.0,9988.0,9400.0,10450.0,9840.0,8978.0,9745.0,10352.0,8828.0,10001.0,9687.0,9677.0,9285.0,16384
9,79.0,291.0,224.0,317.0,330.0,291.0,264.0,321.0,229.0,324.0,351.0,236.0,252.0,347.0,264.0,301.0,8192
10,80.0,598.0,438.0,581.0,543.0,460.0,493.0,514.0,455.0,571.0,545.0,420.0,456.0,560.0,479.0,526.0,8192
11,113.0,645.0,455.0,620.0,594.0,568.0,541.0,623.0,502.0,637.0,643.0,483.0,508.0,672.0,499.0,574.0,8192
12,8.0,132.0,93.0,135.0,109.0,123.0,84.0,130.0,121.0,125.0,99.0,109.0,108.0,123.0,113.0,125.0,2048
13,83.0,680.0,495.0,659.0,653.0,642.0,578.0,670.0,574.0,660.0,681.0,528.0,565.0,707.0,564.0,616.0,2048
14,33.0,42.0,37.0,47.0,61.0,54.0,37.0,52.0,42.0,60.0,61.0,45.0,54.0,41.0,43.0,40.0,512
15,69.0,479.0,376.0,488.0,501.0,484.0,433.0,506.0,437.0,500.0,486.0,416.0,445.0,520.0,431.0,456.0,512
