,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,27780.0,30969.0,25441.0,31897.0,29455.0,29051.0,32438.0,31180.0,30624.0,26991.0,27083.0,29020.0,26883.0,30098.0,29292.0,29391.0,1048576
1,17390.0,28876.0,18649.0,17978.0,15073.0,22666.0,25528.0,15756.0,18966.0,17580.0,14857.0,17644.0,21320.0,19374.0,16733.0,18422.0,1048576
2,39275.0,52390.0,36061.0,43591.0,36436.0,41017.0,51064.0,40372.0,41419.0,37001.0,33782.0,37159.0,39188.0,42303.0,36869.0,36537.0,1048576
3,6832.0,11310.0,8967.0,10013.0,9060.0,11059.0,11586.0,10563.0,10671.0,9412.0,9388.0,10216.0,10470.0,10518.0,10334.0,10006.0,262144
4,21762.0,29865.0,23564.0,27411.0,23413.0,26540.0,28766.0,26387.0,26584.0,23172.0,23231.0,24764.0,24997.0,26381.0,24315.0,24017.0,262144
5,1178.0,2506.0,2170.0,2067.0,2554.0,2789.0,2590.0,2228.0,2697.0,2320.0,2500.0,2630.0,2362.0,2415.0,2961.0,2415.0,65536
6,11547.0,16464.0,14767.0,15504.0,14696.0,15974.0,15733.0,15451.0,15762.0,13924.0,14505.0,15160.0,14743.0,15394.0,15324.0,14322.0,65536
7,253.0,992.0,812.0,1017.0,904.0,964.0,882.0,1000.0,922.0,727.0,1028.0,952.0,875.0,1026.0,961.0,888.0,16384
8,5824.0,9436.0,8599.0,9034.0,8685.0,9294.0,8683.0,9007.0,8919.0,8025.0,8721.0,8703.0,8433.0,8924.0,8977.0,8368.0,16384
9,116.0,268.0,224.0,271.0,274.0,284.0,266.0,270.0,291.0,254.0,263.0,280.0,254.0,351.0,261.0,255.0,8192
10,117.0,571.0,565.0,571.0,529.0,545.0,495.0,533.0,503.0,493.0,561.0,529.0,517.0,580.0,488.0,508.0,8192
11,170.0,595.0,482.0,522.0,521.0,542.0,487.0,544.0,528.0,458.0,534.0,503.0,511.0,642.0,510.0,476.0,8192
12,12.0,127.0,117.0,120.0,127.0,152.0,127.0,131.0,143.0,127.0,139.0,130.0,139.0,129.0,125.0,133.0,2048
13,140.0,625.0,515.0,576.0,557.0,591.0,509.0,570.0,551.0,486.0,582.0,524.0,559.0,620.0,568.0,506.0,2048
14,17.0,43.0,33.0,30.0,35.0,54.0,51.0,21.0,42.0,38.0,52.0,44.0,57.0,29.0,41.0,20.0,512
15,119.0,466.0,415.0,447.0,425.0,477.0,432.0,429.0,443.0,430.0,468.0,430.0,449.0,460.0,453.0,386.0,512
