,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,20370.0,25856.0,23287.0,22708.0,21656.0,23404.0,25382.0,21238.0,25539.0,26795.0,23025.0,24654.0,24738.0,24829.0,25937.0,26062.0,1048576
1,21987.0,27343.0,15219.0,14961.0,18554.0,20914.0,15659.0,17326.0,19510.0,17487.0,17311.0,18953.0,16369.0,19935.0,20605.0,17950.0,1048576
2,36067.0,42683.0,30307.0,30786.0,31893.0,32131.0,33179.0,28655.0,32991.0,35397.0,31266.0,31911.0,31866.0,35934.0,35795.0,32747.0,1048576
3,6975.0,10828.0,7541.0,7277.0,7826.0,9200.0,9031.0,8553.0,9368.0,9787.0,8352.0,9625.0,9033.0,9041.0,9882.0,9771.0,262144
4,21289.0,26573.0,20349.0,21523.0,21252.0,23571.0,22442.0,21282.0,23405.0,23491.0,21181.0,23479.0,22370.0,23667.0,23733.0,23054.0,262144
5,946.0,2753.0,1893.0,1701.0,2025.0,2534.0,2248.0,2238.0,2299.0,2407.0,2542.0,2464.0,2232.0,2255.0,2715.0,2479.0,65536
6,11094.0,16228.0,12929.0,13221.0,13675.0,15248.0,13830.0,14074.0,14866.0,14215.0,13757.0,14845.0,13774.0,14764.0,14862.0,14631.0,65536
7,181.0,1090.0,738.0,772.0,765.0,985.0,920.0,896.0,1078.0,866.0,901.0,1002.0,905.0,868.0,916.0,957.0,16384
8,5296.0,9649.0,8067.0,7744.0,8341.0,9247.0,8286.0,8535.0,9031.0,8357.0,8325.0,8923.0,8265.0,8620.0,8884.0,8699.0,16384
9,90.0,242.0,179.0,218.0,170.0,247.0,285.0,195.0,290.0,206.0,248.0,256.0,252.0,268.0,203.0,252.0,8192
10,87.0,518.0,445.0,538.0,373.0,535.0,534.0,369.0,521.0,377.0,504.0,524.0,497.0,468.0,378.0,495.0,8192
11,106.0,504.0,371.0,453.0,307.0,473.0,491.0,377.0,545.0,387.0,481.0,522.0,462.0,492.0,392.0,464.0,8192
12,15.0,128.0,109.0,156.0,103.0,121.0,129.0,104.0,150.0,115.0,111.0,105.0,108.0,128.0,92.0,124.0,2048
13,82.0,550.0,411.0,518.0,371.0,502.0,568.0,390.0,551.0,442.0,506.0,529.0,524.0,539.0,400.0,513.0,2048
14,32.0,26.0,26.0,55.0,30.0,31.0,54.0,34.0,30.0,31.0,43.0,34.0,42.0,40.0,36.0,55.0,512
15,59.0,400.0,324.0,429.0,314.0,379.0,429.0,342.0,393.0,374.0,398.0,420.0,432.0,402.0,320.0,419.0,512
