,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,22056.0,18947.0,22299.0,17301.0,18537.0,25596.0,18986.0,23707.0,21114.0,28245.0,18241.0,18368.0,23790.0,18206.0,24674.0,22541.0,1048576
1,25720.0,18601.0,13201.0,13084.0,16579.0,14916.0,16467.0,23223.0,16362.0,18337.0,12788.0,17290.0,13931.0,15520.0,25748.0,14508.0,1048576
2,43799.0,33267.0,34700.0,26561.0,27850.0,37548.0,32754.0,38746.0,31779.0,45608.0,27997.0,28435.0,33613.0,29491.0,41569.0,32158.0,1048576
3,10192.0,8876.0,9747.0,7568.0,9338.0,11481.0,9329.0,11253.0,9404.0,12817.0,8254.0,9135.0,11191.0,8894.0,12982.0,10025.0,262144
4,24054.0,21503.0,23634.0,19268.0,21652.0,26203.0,22441.0,25153.0,22245.0,28537.0,19534.0,20907.0,24402.0,21248.0,27166.0,23191.0,262144
5,2038.0,2305.0,2494.0,1979.0,2521.0,3048.0,2217.0,2785.0,2380.0,3243.0,1997.0,2447.0,2860.0,2336.0,3340.0,2522.0,65536
6,13237.0,13503.0,15091.0,12578.0,14661.0,16990.0,14198.0,16051.0,14423.0,17385.0,12560.0,14004.0,16053.0,13916.0,17140.0,14963.0,65536
7,478.0,904.0,813.0,766.0,864.0,859.0,772.0,818.0,857.0,894.0,695.0,848.0,877.0,804.0,888.0,841.0,16384
8,7350.0,8729.0,9015.0,7878.0,9276.0,10104.0,8664.0,9647.0,9148.0,10027.0,7671.0,8885.0,9560.0,8522.0,10382.0,9225.0,16384
9,137.0,236.0,200.0,211.0,241.0,275.0,244.0,261.0,221.0,277.0,208.0,262.0,236.0,217.0,276.0,242.0,8192
10,148.0,539.0,475.0,413.0,517.0,464.0,462.0,474.0,404.0,440.0,424.0,518.0,424.0,456.0,481.0,453.0,8192
11,173.0,512.0,422.0,409.0,508.0,528.0,478.0,511.0,434.0,587.0,465.0,516.0,463.0,520.0,535.0,502.0,8192
12,31.0,111.0,107.0,116.0,130.0,154.0,97.0,131.0,116.0,151.0,128.0,115.0,112.0,154.0,88.0,102.0,2048
13,172.0,563.0,492.0,468.0,552.0,572.0,501.0,565.0,512.0,630.0,541.0,594.0,529.0,546.0,531.0,546.0,2048
14,23.0,29.0,46.0,34.0,37.0,48.0,30.0,64.0,44.0,37.0,44.0,40.0,55.0,40.0,29.0,27.0,512
15,139.0,425.0,421.0,392.0,429.0,437.0,399.0,449.0,388.0,458.0,413.0,459.0,415.0,414.0,391.0,389.0,512
