,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,14825.0,27453.0,16776.0,14756.0,20820.0,17493.0,17646.0,15968.0,19590.0,16611.0,18381.0,23558.0,18218.0,14660.0,27345.0,18434.0,1048576
1,14527.0,17213.0,11681.0,15510.0,14367.0,11050.0,17897.0,15841.0,11565.0,16532.0,16037.0,10110.0,15581.0,14330.0,11616.0,14832.0,1048576
2,23874.0,41373.0,22806.0,22129.0,27135.0,21528.0,28576.0,21942.0,23033.0,24353.0,25463.0,26568.0,27260.0,20033.0,32680.0,25903.0,1048576
3,4242.0,8788.0,5594.0,5839.0,7714.0,6521.0,8332.0,6731.0,6902.0,7541.0,6809.0,7177.0,7779.0,6505.0,7868.0,6973.0,262144
4,15043.0,22144.0,15949.0,16668.0,19084.0,17231.0,18970.0,17523.0,16939.0,17145.0,17443.0,17933.0,18282.0,16318.0,18989.0,17440.0,262144
5,700.0,2253.0,1909.0,1539.0,2095.0,2014.0,2260.0,1691.0,1968.0,2291.0,1774.0,2108.0,2113.0,1754.0,2253.0,1959.0,65536
6,8511.0,12812.0,11560.0,10823.0,12884.0,12383.0,12179.0,12086.0,11972.0,11680.0,11817.0,12529.0,11831.0,11472.0,12371.0,11732.0,65536
7,159.0,1013.0,791.0,716.0,965.0,838.0,841.0,913.0,897.0,808.0,831.0,930.0,826.0,733.0,853.0,875.0,16384
8,4411.0,8367.0,7474.0,6915.0,8461.0,7799.0,7439.0,8064.0,7761.0,7286.0,7896.0,8147.0,7320.0,7656.0,7963.0,7765.0,16384
9,127.0,313.0,281.0,219.0,324.0,267.0,276.0,273.0,253.0,280.0,254.0,321.0,306.0,240.0,315.0,287.0,8192
10,133.0,621.0,558.0,493.0,625.0,550.0,575.0,565.0,547.0,608.0,478.0,569.0,550.0,510.0,628.0,514.0,8192
11,146.0,574.0,452.0,382.0,545.0,460.0,516.0,449.0,428.0,466.0,434.0,534.0,529.0,410.0,505.0,493.0,8192
12,26.0,113.0,112.0,98.0,144.0,97.0,129.0,137.0,114.0,146.0,124.0,141.0,143.0,138.0,128.0,121.0,2048
13,107.0,543.0,496.0,429.0,623.0,490.0,532.0,485.0,495.0,503.0,488.0,563.0,570.0,462.0,516.0,518.0,2048
14,25.0,36.0,40.0,45.0,49.0,47.0,44.0,33.0,46.0,45.0,30.0,51.0,40.0,39.0,49.0,39.0,512
15,69.0,411.0,409.0,375.0,485.0,384.0,444.0,386.0,395.0,421.0,415.0,461.0,451.0,402.0,409.0,406.0,512
