,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,24830.0,27790.0,25192.0,23418.0,29184.0,22750.0,28317.0,24379.0,23017.0,26409.0,24179.0,22219.0,30316.0,25452.0,29382.0,23274.0,1048576
1,17622.0,25223.0,15248.0,14338.0,16999.0,16611.0,19726.0,12632.0,17211.0,17724.0,13585.0,17221.0,21176.0,15740.0,17380.0,17293.0,1048576
2,37943.0,46727.0,33932.0,31737.0,37166.0,31496.0,43008.0,29270.0,31765.0,37141.0,28832.0,29498.0,44679.0,33128.0,37128.0,32287.0,1048576
3,7255.0,10198.0,8864.0,8164.0,9622.0,9394.0,10436.0,7810.0,8639.0,10244.0,8632.0,8842.0,11515.0,9632.0,9546.0,9362.0,262144
4,21203.0,26749.0,20900.0,22087.0,23002.0,22175.0,26158.0,19886.0,21891.0,23888.0,20122.0,21522.0,26756.0,22148.0,22687.0,21690.0,262144
5,1379.0,2763.0,2637.0,1857.0,2615.0,2760.0,2731.0,2081.0,2167.0,2836.0,2710.0,2272.0,2923.0,2566.0,2531.0,2614.0,65536
6,11276.0,15368.0,13133.0,12984.0,13934.0,14554.0,14890.0,12583.0,13647.0,14354.0,13249.0,13806.0,15397.0,13921.0,13579.0,13938.0,65536
7,346.0,1052.0,857.0,853.0,902.0,821.0,872.0,884.0,874.0,945.0,946.0,942.0,1031.0,840.0,859.0,868.0,16384
8,5919.0,9024.0,7967.0,7726.0,8388.0,8713.0,8495.0,8085.0,8207.0,8404.0,8339.0,8549.0,8938.0,8511.0,8126.0,8694.0,16384
9,157.0,380.0,296.0,232.0,241.0,268.0,272.0,278.0,260.0,290.0,271.0,292.0,353.0,292.0,267.0,259.0,8192
10,187.0,675.0,567.0,410.0,529.0,508.0,527.0,533.0,526.0,580.0,572.0,540.0,555.0,500.0,525.0,499.0,8192
11,203.0,654.0,509.0,438.0,462.0,476.0,478.0,515.0,448.0,525.0,496.0,492.0,584.0,521.0,474.0,493.0,8192
12,28.0,155.0,135.0,95.0,122.0,125.0,149.0,98.0,105.0,133.0,118.0,125.0,116.0,113.0,115.0,112.0,2048
13,173.0,676.0,553.0,471.0,504.0,536.0,529.0,522.0,504.0,557.0,557.0,516.0,581.0,542.0,520.0,520.0,2048
14,17.0,33.0,38.0,42.0,14.0,50.0,30.0,23.0,33.0,37.0,40.0,43.0,40.0,32.0,23.0,35.0,512
15,135.0,496.0,473.0,405.0,373.0,437.0,419.0,407.0,411.0,451.0,472.0,444.0,419.0,419.0,415.0,438.0,512
