,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,13769.0,30186.0,15832.0,16032.0,14935.0,15268.0,12988.0,12380.0,16158.0,14243.0,18858.0,14056.0,15018.0,17235.0,13442.0,13064.0,1048576
1,1780.0,14743.0,14981.0,20365.0,13982.0,8014.0,11755.0,15079.0,10263.0,14583.0,12004.0,10713.0,16149.0,12158.0,11900.0,15379.0,1048576
2,14297.0,54810.0,32465.0,31304.0,21058.0,17692.0,17159.0,17141.0,18802.0,19426.0,22690.0,16867.0,21135.0,20742.0,16325.0,16921.0,1048576
3,1005.0,6521.0,6057.0,8712.0,6231.0,4152.0,4566.0,5807.0,5285.0,5389.0,6488.0,4927.0,5800.0,6100.0,5147.0,5697.0,262144
4,7728.0,31164.0,23363.0,24053.0,17868.0,14560.0,13953.0,15537.0,15626.0,14857.0,17393.0,14758.0,15632.0,16652.0,14253.0,14197.0,262144
5,60.0,1327.0,1078.0,2033.0,1609.0,1010.0,1197.0,1634.0,1493.0,1608.0,1705.0,1477.0,1675.0,1759.0,1499.0,1696.0,65536
6,3554.0,16381.0,14403.0,16136.0,13285.0,10397.0,9886.0,12116.0,11106.0,10676.0,12202.0,10737.0,10898.0,11873.0,10501.0,10455.0,65536
7,8.0,586.0,409.0,737.0,692.0,597.0,657.0,827.0,664.0,617.0,767.0,673.0,616.0,746.0,681.0,773.0,16384
8,1586.0,9158.0,8437.0,10179.0,8516.0,7110.0,6882.0,8301.0,7219.0,7134.0,8147.0,7010.0,7189.0,8025.0,7178.0,7416.0,16384
9,200.0,185.0,94.0,138.0,171.0,156.0,150.0,240.0,211.0,214.0,233.0,223.0,199.0,222.0,187.0,236.0,8192
10,181.0,509.0,309.0,488.0,529.0,467.0,466.0,571.0,535.0,478.0,543.0,509.0,399.0,524.0,466.0,490.0,8192
11,252.0,416.0,241.0,330.0,357.0,301.0,270.0,401.0,380.0,360.0,447.0,424.0,330.0,398.0,318.0,398.0,8192
12,13.0,110.0,89.0,97.0,132.0,100.0,110.0,190.0,137.0,97.0,167.0,123.0,107.0,121.0,121.0,138.0,2048
13,125.0,423.0,291.0,345.0,405.0,311.0,331.0,463.0,410.0,361.0,505.0,455.0,356.0,432.0,397.0,467.0,2048
14,28.0,18.0,24.0,27.0,37.0,35.0,42.0,73.0,32.0,49.0,40.0,49.0,42.0,52.0,41.0,56.0,512
15,61.0,286.0,222.0,245.0,305.0,258.0,280.0,374.0,334.0,320.0,377.0,375.0,323.0,375.0,342.0,383.0,512
