,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,25124.0,30030.0,28596.0,26864.0,23971.0,30380.0,25992.0,26367.0,33736.0,27973.0,29483.0,29110.0,25423.0,31577.0,29135.0,34674.0,1048576
1,13848.0,23658.0,17462.0,14176.0,12184.0,18888.0,14475.0,14334.0,21296.0,16725.0,14947.0,16053.0,16897.0,20103.0,15972.0,22101.0,1048576
2,36665.0,49675.0,39955.0,37723.0,30195.0,41233.0,35719.0,34815.0,46782.0,40671.0,40197.0,38055.0,37109.0,47492.0,38109.0,47716.0,1048576
3,7248.0,10975.0,9539.0,9259.0,7836.0,10779.0,9907.0,9352.0,12090.0,10327.0,10478.0,9765.0,9091.0,11347.0,9153.0,11567.0,262144
4,20441.0,28223.0,23494.0,24677.0,19529.0,24910.0,22874.0,22288.0,27005.0,24137.0,24344.0,23608.0,22155.0,27334.0,22148.0,26423.0,262144
5,1338.0,2410.0,2396.0,1714.0,2304.0,3019.0,2061.0,2102.0,2381.0,2478.0,2779.0,2113.0,1970.0,2558.0,2591.0,2609.0,65536
6,10915.0,16087.0,14313.0,13935.0,12494.0,15099.0,13416.0,13523.0,15608.0,13790.0,14532.0,13893.0,12920.0,15749.0,13473.0,15075.0,65536
7,306.0,1185.0,1006.0,988.0,857.0,1110.0,940.0,898.0,1036.0,944.0,1074.0,972.0,799.0,1144.0,949.0,1033.0,16384
8,5977.0,9819.0,8876.0,8572.0,8124.0,9147.0,8170.0,8620.0,9019.0,8619.0,8909.0,8339.0,7887.0,9321.0,8696.0,8849.0,16384
9,126.0,392.0,349.0,296.0,256.0,362.0,285.0,314.0,375.0,247.0,355.0,320.0,199.0,361.0,287.0,373.0,8192
10,100.0,636.0,534.0,519.0,443.0,608.0,492.0,520.0,648.0,393.0,590.0,518.0,367.0,607.0,474.0,554.0,8192
11,157.0,752.0,580.0,573.0,478.0,664.0,546.0,562.0,708.0,505.0,668.0,577.0,418.0,681.0,527.0,673.0,8192
12,19.0,146.0,117.0,120.0,127.0,126.0,117.0,123.0,117.0,130.0,125.0,125.0,94.0,128.0,97.0,123.0,2048
13,146.0,734.0,632.0,602.0,550.0,674.0,572.0,609.0,709.0,574.0,679.0,606.0,464.0,713.0,549.0,746.0,2048
14,16.0,60.0,29.0,54.0,41.0,68.0,42.0,39.0,51.0,35.0,34.0,48.0,32.0,56.0,30.0,55.0,512
15,122.0,529.0,473.0,475.0,431.0,525.0,457.0,446.0,509.0,446.0,470.0,486.0,367.0,527.0,413.0,553.0,512
