,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,23414.0,35934.0,32105.0,26496.0,28331.0,24950.0,26594.0,28399.0,25366.0,27788.0,27536.0,29153.0,30210.0,26200.0,27235.0,28230.0,1048576
1,10954.0,25613.0,20230.0,17133.0,14597.0,13167.0,17321.0,17555.0,14226.0,16499.0,17285.0,16158.0,17361.0,16855.0,16432.0,16703.0,1048576
2,31066.0,59640.0,46426.0,40460.0,39148.0,31308.0,38218.0,40392.0,31896.0,37502.0,39956.0,36820.0,38568.0,37614.0,36278.0,36407.0,1048576
3,5242.0,11225.0,10343.0,9195.0,8950.0,7550.0,10571.0,10873.0,8336.0,10526.0,10510.0,9571.0,10587.0,9950.0,9365.0,10607.0,262144
4,19089.0,31364.0,26514.0,24985.0,23256.0,20015.0,24416.0,25285.0,21113.0,23587.0,24553.0,22604.0,24050.0,23673.0,21791.0,23387.0,262144
5,800.0,2445.0,2282.0,1765.0,2101.0,2368.0,2540.0,2455.0,1943.0,2713.0,2645.0,2315.0,2467.0,2473.0,2570.0,2661.0,65536
6,10621.0,17032.0,15705.0,14301.0,13704.0,12514.0,14504.0,14848.0,12961.0,14415.0,14314.0,13482.0,14440.0,14050.0,13156.0,14426.0,65536
7,211.0,1028.0,1071.0,809.0,910.0,922.0,917.0,1043.0,821.0,972.0,984.0,887.0,979.0,924.0,845.0,1050.0,16384
8,5278.0,10018.0,9701.0,8587.0,8511.0,8317.0,8823.0,8929.0,7939.0,9042.0,8695.0,8502.0,8724.0,8554.0,8233.0,8927.0,16384
9,117.0,327.0,302.0,232.0,285.0,239.0,279.0,343.0,215.0,283.0,301.0,246.0,279.0,262.0,281.0,316.0,8192
10,125.0,524.0,519.0,444.0,486.0,420.0,464.0,630.0,379.0,503.0,571.0,399.0,537.0,450.0,447.0,527.0,8192
11,163.0,584.0,536.0,415.0,529.0,454.0,519.0,591.0,432.0,530.0,572.0,441.0,506.0,469.0,456.0,595.0,8192
12,21.0,125.0,113.0,123.0,107.0,125.0,116.0,116.0,118.0,132.0,114.0,115.0,140.0,109.0,102.0,125.0,2048
13,136.0,567.0,509.0,453.0,500.0,496.0,548.0,572.0,482.0,512.0,552.0,447.0,525.0,481.0,436.0,576.0,2048
14,22.0,27.0,35.0,24.0,38.0,21.0,39.0,27.0,46.0,24.0,28.0,37.0,27.0,34.0,43.0,31.0,512
15,103.0,392.0,386.0,352.0,387.0,373.0,421.0,426.0,403.0,386.0,420.0,371.0,412.0,392.0,369.0,432.0,512
