,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,25766.0,32886.0,26466.0,29268.0,28453.0,30017.0,28319.0,22851.0,27161.0,27251.0,23520.0,29570.0,23549.0,29780.0,25809.0,32202.0,1048576
1,22297.0,23987.0,14990.0,20184.0,18813.0,15818.0,15777.0,14898.0,15812.0,17383.0,15774.0,17265.0,15397.0,19666.0,16211.0,19793.0,1048576
2,39914.0,51000.0,34383.0,43098.0,38303.0,37341.0,37817.0,30055.0,33080.0,36444.0,31513.0,35690.0,28876.0,43159.0,33792.0,40610.0,1048576
3,8047.0,10312.0,8098.0,10454.0,9360.0,9129.0,9627.0,8712.0,9384.0,10560.0,9085.0,9373.0,8498.0,11372.0,8838.0,10613.0,262144
4,22816.0,26971.0,21018.0,26580.0,24030.0,21919.0,23452.0,21084.0,21740.0,23831.0,21085.0,22725.0,20311.0,26286.0,21553.0,23881.0,262144
5,1422.0,2391.0,2052.0,2321.0,2540.0,2276.0,2352.0,2400.0,2402.0,2770.0,2722.0,2353.0,2242.0,2865.0,2687.0,2489.0,65536
6,12283.0,14855.0,12823.0,15803.0,14997.0,12985.0,13932.0,14026.0,13758.0,14602.0,13606.0,13723.0,12963.0,15792.0,13792.0,13885.0,65536
7,308.0,1078.0,800.0,970.0,874.0,842.0,971.0,907.0,917.0,1017.0,925.0,908.0,875.0,1106.0,922.0,921.0,16384
8,6280.0,8579.0,7697.0,9031.0,8701.0,7822.0,8239.0,8551.0,8235.0,8627.0,8386.0,8037.0,7860.0,9186.0,8234.0,8150.0,16384
9,118.0,398.0,313.0,289.0,243.0,270.0,307.0,293.0,305.0,317.0,289.0,319.0,299.0,355.0,262.0,281.0,8192
10,90.0,707.0,631.0,473.0,492.0,520.0,605.0,588.0,591.0,601.0,540.0,592.0,517.0,618.0,533.0,534.0,8192
11,128.0,695.0,545.0,496.0,483.0,525.0,557.0,551.0,594.0,547.0,549.0,606.0,514.0,622.0,503.0,568.0,8192
12,16.0,154.0,130.0,113.0,147.0,129.0,133.0,135.0,139.0,140.0,149.0,157.0,129.0,134.0,114.0,155.0,2048
13,112.0,677.0,583.0,574.0,543.0,564.0,602.0,599.0,611.0,577.0,629.0,642.0,566.0,691.0,568.0,671.0,2048
14,20.0,17.0,34.0,26.0,37.0,33.0,35.0,38.0,40.0,29.0,63.0,29.0,29.0,29.0,23.0,47.0,512
15,90.0,450.0,432.0,432.0,418.0,433.0,450.0,472.0,479.0,411.0,511.0,460.0,438.0,497.0,428.0,493.0,512
