,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,27687.0,28525.0,26730.0,22232.0,24035.0,24205.0,24386.0,26226.0,25996.0,28465.0,24870.0,23430.0,24890.0,22166.0,24089.0,25702.0,1048576
1,24366.0,25348.0,18183.0,12477.0,15359.0,16259.0,15613.0,17149.0,18043.0,17509.0,12141.0,13389.0,16254.0,16989.0,13422.0,16750.0,1048576
2,46693.0,47328.0,39161.0,29905.0,31772.0,32944.0,34813.0,35688.0,35432.0,39719.0,32496.0,29063.0,33230.0,33494.0,29316.0,33121.0,1048576
3,8192.0,10877.0,8181.0,7373.0,8154.0,9305.0,9130.0,8685.0,9386.0,9200.0,7930.0,7219.0,9503.0,8343.0,8600.0,9667.0,262144
4,23188.0,25058.0,21584.0,19031.0,19502.0,20537.0,20986.0,21109.0,22021.0,22181.0,18529.0,18146.0,21160.0,20436.0,18866.0,20435.0,262144
5,1547.0,2795.0,2481.0,1844.0,2296.0,3184.0,2514.0,2255.0,2422.0,2732.0,2311.0,2091.0,2896.0,2381.0,2566.0,2800.0,65536
6,11781.0,14771.0,12545.0,11502.0,11941.0,13672.0,12343.0,12210.0,13822.0,13209.0,11256.0,11350.0,13826.0,12101.0,11991.0,12955.0,65536
7,299.0,1001.0,926.0,802.0,848.0,1041.0,901.0,827.0,923.0,862.0,847.0,799.0,1046.0,902.0,908.0,979.0,16384
8,5922.0,8784.0,7927.0,7340.0,7565.0,8730.0,7817.0,7670.0,8679.0,8262.0,7404.0,7454.0,8742.0,7625.0,7855.0,8219.0,16384
9,149.0,346.0,312.0,247.0,256.0,311.0,304.0,276.0,290.0,315.0,281.0,259.0,339.0,296.0,276.0,332.0,8192
10,153.0,643.0,585.0,494.0,521.0,583.0,522.0,502.0,504.0,588.0,520.0,473.0,620.0,514.0,566.0,600.0,8192
11,168.0,676.0,546.0,454.0,451.0,540.0,528.0,450.0,530.0,520.0,503.0,459.0,572.0,479.0,501.0,556.0,8192
12,25.0,122.0,109.0,137.0,107.0,124.0,135.0,129.0,131.0,144.0,118.0,108.0,131.0,119.0,112.0,135.0,2048
13,139.0,672.0,565.0,526.0,487.0,565.0,581.0,515.0,566.0,567.0,547.0,509.0,630.0,550.0,529.0,596.0,2048
14,18.0,43.0,41.0,47.0,32.0,28.0,48.0,33.0,36.0,52.0,38.0,31.0,36.0,44.0,39.0,48.0,512
15,100.0,493.0,431.0,421.0,386.0,420.0,454.0,409.0,433.0,455.0,428.0,410.0,458.0,421.0,427.0,451.0,512
